"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287738/0/120/90/77ea2b55e6d1f7567915825e8cc7385b/16/0c16e5a3fd365b87097ce231704d4db4/262287738.JPG","R2266111","Residential Attached","S","2403 1308 HORNBY STREET","Downtown VW","$588,000","16","1","2014","0.00","APTU","1",,,,,,"7/31/2018","4",,,"604-782-1826",,"Vancouver West",,,"0","1",,,".",,,,"Vancouver","Residential Attached",,,"SALT","5/24/2018",,"16",,,"Attached",,"12/31/2018",,"0","473","Dez","Concrete Perimeter",,"1","$1,236.57","Yes",,,,,,"5/28/2018",,"5/8/2018","$588,000","0.00",,,,"1","CAITRIONA MURPHY",,"029-321-212","0",,"V6Z 0C5","$0","$1,243.13",,"BC","Welcome to 'Salt'----Concert Properties stunning West-Coast boutique building in Vancouver's Downtown South.  Light-filled upper level 1-Bedroom + Den/Storage home with dramatic city views through the floor-to-ceiling windows.  Dramatic open-concept kitchen with SS appliances, stone counter tops, breakfast bar seating and sleek cabinetry.  Overheight ceilings make the space feel luxurious as does the sliding door system to the bedroom.  Enjoy time on your private patio or head to the rooftop garden with fire pit, party room, and fitness centre.  Concierge and ample visitor parking.  Rentals and pets okay.  Sneak Peek Thursday May 10 5:30-7pm.  Open House Sat/Sun May 12 & 13 from 2-4pm.","Sneak Peek Thursday May 10 5:30-7:00pm. Offers if any to be emailed Tuesday May 15 by 4:30pm.  ","Greater Vancouver","For Sale",,"5/24/2018","$588,000","$1,243.13","1.00","1.00","5/28/2018",,,,"$206.91","Freehold Strata","1",,,"197",,,"CD-1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275788/0/120/90/0f99630a839a5a4b072f6d86c190a5ac/16/f953c211c332e714c38d20475b66c49a/262275788.JPG","R2254161","Residential Detached","S","8056 COOPER ROAD","Halfmn Bay Secret Cv Redroofs","$588,000","51","4","1984","20,909.00","HOUSE","1",,,,,,"7/20/2018","34",,,"604-741-3291",,"Sunshine Coast",,,"2","2",,,".",,,,"Halfmoon Bay","Residential Detached",,,,"5/24/2018",,"49","186",,"Detached",,"10/2/2018",,"1","2,741","Kirsty Tosczak","Concrete Slab","134.00","2","$2,449.20","Yes",,,,,,"6/8/2018",,"4/3/2018","$599,000","0.48",,,,"2","MARIUS ENTHOVEN / JENNIFER ENTHOVEN",,"007-799-616",,,"V0N 1Y1","$615,000","$214.52",,"BC","Affordable home in Beautiful Halfmoon Bay, is a large sought after bright and sunny corner property. A gardeners paradise with an incredible oversized dble garage and workshop with an added bonus 35ft carport for RV or Boat. This Rancher Style level entry home has 2 bedrooms up and 2 bedrooms dwn with the master on the main floor. Dining area, master bedroom and family room all open up to Sundecks. NEW hot water tank.  6 min walk to Halfmoon Bay Elementary, 10 min walk to Welcome Woods Mkt, 3 beaches in walking distance, 5 min drive to the boat launch and the famous Coopers Green Park. Come with an open mind and put your stamp on this amazing GEM of a property. OPEN HOUSE SATURDAY MAY 5TH 2-4","Measurements are approximate, if important buyer to verify. Basement is partially finished and ready for buyers vision.","Greater Vancouver","For Sale",,"5/24/2018","$588,000","$214.52","0.96","0.98","6/8/2018",,,,,"Freehold NonStrata","3",,,,,,"R2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289030/0/120/90/cb09e7a73b60023813722a1a5fdbf5dd/16/6236f6f03c98b469700a2ddd47fd23ef/262289030.JPG","R2267403","Residential Attached","S","21 23986 104 AVENUE","Albion","$589,900","15","3","2016","0.00","TWNHS","1","100",,,,,"6/13/2018","2",,,"604-809-8788",,"Maple Ridge",,,"0","3",,,".",,,,"Maple Ridge","Residential Attached",,,"SPENCERBROOK","5/26/2018",,"15",,,"Attached",,"9/30/2018",,"1","1,505","TOUCHBASE","Concrete Perimeter","0.00","1","$2,675.12","Yes",,,,,,"6/4/2018",,"5/11/2018","$589,900","0.00",,,,"3","DAVID WADGE & CAREY SOURA",,"029-819-148","3",,"V2W 0G8","$599,000","$391.96",,"BC","SPENCER BROOK - This exceptional Spencer Brook Estates Augusta plan shows immaculately, featuring 3 beds/3 baths, airy 9' ft. ceilings, gourmet kitchen with quartz counters throughout home, undermount sinks, tile backsplashes, 1/2 wide plank laminate & RI for in-home security system and vacuum. This home boasts N/G forced air furnace heating, custom mirrors, LED lighting throughout. Enjoy entertaining with this beautiful South facing backyard located off the main living area. Tandem garage includes epoxy floors + driveway gives parking for 3 cars. Close to Meadow Ridge, Kanaka Creek and Albion Elementary . 5 mins drive to the West Coast. Pet Friendly, rentals allowed and NO GST. Offers anytime. Don't let this one slip away. STILL AVAILABLE OPEN HOUSE SAT MAY 27 1 - 3 & SUN MAY 28 2 - 4","Meas. taken from strata plan and is approx. Buyer to verify if deemed important. Offers anytime.  strata docs: https://www.dropbox.com/sh/bl7nc4kkqhrm57t/AADJtTrT7auRC-52lI4m3_FXa?dl=0","Greater Vancouver","For Sale",,"5/26/2018","$589,900","$391.96","0.98","1.00","6/4/2018",,,,"$207.38","Freehold Strata","3",,,"40",,,"RM-1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283065/0/120/90/a88d68a440b383737fc4130c5f2d29e7/16/50afd0118e5beb419c892da238cd0f06/262283065.JPG","R2261438","Residential Attached","T","56 8355 164 STREET","Fleetwood Tynehead","$589,900","27","3","2013","0.00","TWNHS","1",,,,,,,"5",,,"604-353-7653",,"Surrey",,,"0","3",,,,,"5/21/2018",,"Surrey","Residential Attached",,,"Silverwood",,,,,,"Attached",,"5/22/2018",,"0","1,388","Alex Matveev","Concrete Perimeter",,"2","$2,128.44","Yes",,,,,,"5/22/2018",,"4/25/2018","$589,900","0.00",,,,"3","**Privacy Protected**",,"029-210-526","2",,"V4N 1E3","$596,800","$425.00",,"BC","Desirable SILVERWOOD, located in the heart of Fleetwood! This 3BR/2BTH, 3-storey NEWER (only 5 yrs!) townhome features contemporary open floor plan w/large living & dining rooms on the main, gourmet kitchen w/ GRANITE COUNTERTOPS & s/s appliances, workspace; HIGH (9 ft) CEILINGS, laminate flooring; large deck for BBQ & entertaining. Upper floor boasts master bedroom w/ensuite & upgraded walk-thru closets; two additional bedrooms, & insuite laundry. Ground level offers 2-CAR TANDEM GARAGE, large STORAGE area & GREAT PATIO.  Fantastic location close to best PRIVATE and public schools, parks, playgrounds, library, SPORT & LEISURE complex (AQUATICS!), shopping & transit. BALANCE of NEW HOME WARRANTY, LOW STRATA FEE; RENTALS & PETS ALLOWED. This beautiful home is a MUST SEE, call today to view!","Floor area 1,388 sq ft as professionally measured by DraftOnSite. All strata documents are available, request via email / touchbase. STILL AVAILABLE! Easy to show, just call or touchbase Alex Matveev.","Fraser Valley","For Sale",,,,,,,"5/22/2018",,,,"$162.85","Freehold Strata","2",,,"72",,,"RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287237/0/120/90/5c055db4ce4417782afc2e67a05b6fd9/15/89b3552c34b6a41506059be50fe9d27f/262287237.JPG","R2265610","Residential Attached","S","125 9045 WALNUT GROVE DRIVE","Walnut Grove","$590,000","18","3","1990","0.00","TWNHS","1",,,,,,"7/27/2018","28",,,"778-847-7653",,"Langley",,,"0","3",,,"BALMER",,,,"Langley","Residential Attached",,,"Bridlewoods","5/26/2018",,"18",,,"Attached",,"9/30/2018",,"1","1,571","Casey Duncan","Concrete Perimeter",,"2","$2,839.46","Yes",,,,"TOWNSHIP OF LANGLEY",,"6/8/2018",,"5/8/2018","$599,000","0.00","Langley",,,"2","Darlene Nielsen",,"016-325-087","2",,"V1M 2E1","$0","$375.56",,"BC","Run don’t walk to this immaculately kept 2 storey 3 bed 3 bath end unit in highly sought after Bridlewoods in the heart of Walnut Grove. From its quiet, private, and picturesque patio with beautiful side and back yard green spaces to the well-appointed interior, this home is sure to impress. The main floor has a large laundry, dining, and living area with plenty of natural light and a cozy gas fireplace, a kitchen with adjacent eating space and sliding glass door access to the patio – great for entertaining. The upper floor has a spacious master bedroom with ensuite and sizeable second and third bedrooms. Within walking distance to the community centre, parks, shopping, and all levels of school, this home will not last!","Measurements by Draft On Site. Seller requests all weekday showings occur between 5:30-8:30 pm. Open house: Saturday, May 26 2-4 pm and Sunday May 27 from 1-3 pm.  SOLD FIRM.","Fraser Valley","For Sale",,"5/26/2018","$590,000","$375.56","0.98","0.98","6/8/2018",,,,"$346.95","Freehold Strata","3",,,,,,"RM-2"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275635/0/120/90/b86a9615f3ea190f139afe805f192003/16/e9d9605ff5483ca4d302ca9d724ae35d/262275635.JPG","R2254008","Residential Attached","T","504 438 SEYMOUR STREET","Downtown VW","$590,000","49","1","1996","0.00","APTU","1",,,,,,,"22",,,"778-882-4435",,"Vancouver West",,,"0","1",,,,,"5/17/2018",,"Vancouver","Residential Attached",,,,,,,,,"Attached",,"5/22/2018",,"0","584","Monika Beker","Concrete Perimeter",,"1","$1,099.00","Yes",,,,,,"5/22/2018",,"4/3/2018","$590,000","0.00",,,,"1","Robert Marco Budolig",,"023-409-061",,,"V6B 6H4","$639,000","$1,010.27",,"BC","Specious and bright corner unit facing water and mountains, currently tenant occupied offers 1 bedroom, 1 bathroom an solarium/den. Prime downtown location, close to transit shops and services. Storage unit included, 24 hours concierge, indoor pool, exercise room, bike room and sauna. Walking distance to waterfront station, SFU campus, BCIT college and historic Gastown. Open House May 12 from 2-4 pm. Refreshments provided.   ","All measurements are approximate. Buyer to verify if important. Open House May 12 form 2-4 pm. 3.2% on 1st 100,000 and 1.1% on the balance. Call for private showing. Unit is vacant.","Greater Vancouver","For Sale",,,,,,,"5/22/2018",,,,"$400.66","Freehold Strata","1",,,"252",,,"CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286093/0/120/90/4a1f2d34d03192db5329e2c448a2cc44/13/da6738d1ac9f90fc896bfe266b757ea3/262286093.JPG","R2264466","Residential Detached","S","77 EAGLE CRESCENT","Williams Lake - City","$590,000","21","4","2012","10,527.00","HOUSE","1",,,,,,"7/13/2018","6",,,"250-392-0371",,"Williams Lake (Zone 27)",,,"1","3",,,"GLANVILLE",,,,"Williams Lake - City","Residential Detached",,,,"5/24/2018",,"21","0",,"Detached",,"11/3/2018",,"1","4,102","TANYA RANKIN","Concrete Perimeter","0.00","2","$5,514.12","Yes",,,,,,"6/5/2018",,"5/3/2018","$595,000","0.24",,,,"3","JEFF PEIMER / THERISA PEIMER",,"028-991-753",,,"V2G 5K2","$0","$143.83",,"BC","European elegance! Naturally curving arches anchor the breathtaking architecture when you step inside this grand foyer with picturesque upper balcony! Positioned to take full advantage of natural light, sunshine & an exquisite full vista view. You’ll love the gourmet open concept kitchen ideal for entertaining & enjoying outdoor living. Take a stroll to the upper veranda where you’ll embrace the beauty of this grand master bath & bedroom. With a tiny hint of Tuscany you’ll love all the one of a kind elements this home has to offer. 5 years left on New Home Warranty, custom french doors, 2 60 gallon hot water tanks, r/o system, heat pump, central a/c, heated floors, heated shower floors, b/i sound throughout, professional Thermador double oven, all with the highest quality of construction b",,"BC Northern","For Sale",,"5/24/2018","$590,000","$143.83","0.99","0.99","6/5/2018",,,,,"Freehold NonStrata","3",,,,,,"R1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283327/0/120/90/033b0bf9883d405e07397bc550d34a83/16/81b256c7665bc8ae1479776989962a11/262283327.JPG","R2261700","Residential Attached","S","505 2355 MADISON AVENUE","Brentwood Park","$591,000","25","1","2007","0.00","APTU","1",,,,,,"9/27/2018","11",,,"604-841-7171",,"Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,"OMA","5/21/2018",,"25",,,"Attached",,"6/30/2018",,"1","634","Elise or Mike","Concrete Perimeter",,"1","$1,834.20","Yes",,,,,,"5/30/2018",,"4/26/2018","$585,000","0.00",,,,"1","KOREN YEE",,"026-973-936","1",,"V5C 0B3","$0","$932.18",,"BC","Investors welcome! Rentals allowed! 1 Bedroom + DEN at OMA! North VIEWS of the mountains and city skyline. Open floor plan, granite counter tops, custom glass eating bar, stainless steel appliances, new hardwood flooring, floor to ceiling windows the list goes on and on. Fabulous life style amenities: indoor pool, hot tub, sauna, exercise room and larger recreation-party room! Brentwood area has so much to offer, quick commute anywhere with Skytrain, great shopping at the new Whole Foods Market. Walk to absolutely everything! One secure underground parking and one full height storage locker included. 1 dog or cat allowed.","A/O Subjects May 28th.  Seller prefers Sept 27/Oct 1st completion/possession or rent back until then.  Strata plan shows 641 sqft","Greater Vancouver","For Sale",,"5/21/2018","$591,000","$932.18","1.01","1.01","5/30/2018",,,,"$254.90","Freehold Strata","1",,,,,,"MF"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276120/0/120/90/989fde4e94c2f85e4f77b0a18c51f83f/14/f32eadeb0e41ac23756b672b83b60da4/262276120.JPG","R2254493","Residential Detached","S","10180 FAIRVIEW DRIVE","Fairfield Island","$593,250","52","5","1972","7,800.00","HOUSE","1",,,,,,"7/25/2018","46",,,"604-858-7179",,"Chilliwack",,,"0","5",,,"CHAMBERS",,,,"Chilliwack","Residential Detached",,,,"5/25/2018",,"49","130",,"Detached",,"10/1/2018",,"0","2,601","HENDRICK/PAMELA","Concrete Perimeter","60.00","2","$2,708.71","Yes",,,,,,"6/7/2018",,"4/3/2018","$599,900","0.18",,,,"2","GORD & KAREN ECKHARDT",,"010-275-746",,,"V2P 5J4","$624,900","$228.09",,"BC","Fabulous family home in desirable Fairfield Island that has been recently renovated. Located on a quiet street with a large private fenced yard with low maintenance landscaping. Tasteful updated include newer kitchen, furnace, windows, bathrooms, and much more. Must be seen to be fully appreciated.",,"Chilliwack","For Sale",,"5/25/2018","$593,250","$228.09","0.93","0.99","6/7/2018",,,,,"Freehold NonStrata","2",,,,,,"R1A"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288622/0/120/90/e26df89968626f1b88af522e52a77099/16/354b96bc2af5a31205d835a38350bef4/262288622.JPG","R2266995","Residential Attached","S","97 17568 57A AVENUE","Cloverdale BC","$594,900","17","2","2019","0.00","TWNHS","1",,,,,,"7/16/2019","0",,,"778-547-1072",,"Cloverdale",,,"0","2",,,"LUMBRE",,,,"Surrey","Residential Attached",,,"HAWTHORNE","5/25/2018",,"15",,,"Attached",,"7/30/2018",,"0","1,226","Monica Chang","Concrete Slab",,"2","$0.00","Yes",,,,,,"8/8/2018",,"5/8/2018","$594,900","0.00","Surrey",,,"3","Mosaic 57A Ave Limited Partnership",,"905-001-591","2",,"V3S 7V2","$0","$485.24",,"BC","For a limited time, purchase a new home at Hawthorne and receive $20,000 of IKEA for you! Visit us for more details at 58th Avenue & Cloverdale Bypass. Open 7 days a week from 12:00pm - 6:00pm. The Grafton corner home is a 2 Bedroom + Den with a double wide, two car, side-by-side garage. Boasting 10 ft high ceilings on the main floor, 9 ft in the bedrooms with an enclosed fenced in front and side yard space. Hawthorne is a collection of 112 townhomes, where it feels like small town main street in the heart of big city. Everything you need, from all the places you love. And when it's time to travel, quick access to all the main thoroughfares. Hawthorne homes are full of light, rich in detail and designed so that every inch counts.","$20,000 Promotion for your clients, available now for a limited time. For more details, visit the Hawthorne Home Store and IKEA Hack Model Home at 58th Avenue & Cloverdale Bypass (176 Street). Open daily 12:00pm to 6:00pm. Non-Registered Strata Property - Contact LR.","Fraser Valley","For Sale",,"5/25/2018","$594,900","$485.24","1.00","1.00","6/11/2018",,"3",,"$196.16","Freehold Strata","2",,,"112",,,"CD"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292900/0/120/90/ba2d6452afcd95620a0e9e5e911ab928/16/5db85e572ad24c3efe0f318ad71d45db/262292900.JPG","R2271273","Residential Attached","S","204 2188 MADISON AVENUE","Brentwood Park","$595,000","2","1","2018","0.00","APTU","1",,,,,,"9/1/2018","0",,,"604-616-8373",,"Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,"MADISON & DAWSON","5/24/2018",,"1",,,"Attached",,"12/31/2018",,"0","702","CALVIN KAN","Concrete Perimeter",,"1","$0.00","Yes",,,,,,"5/28/2018",,"5/22/2018","$599,900","0.00",,,,"1","LEOPOLO JAMIE VALDES / MARIA NATHALIE VALDEZ",,"800-122-047","1",,"V5C 0J8","$0","$847.58",,"BC","MADISON & DAWSON BY PORTE AT BRENTWOOD – 1 BED + DEN ASSIGNMENT – Features include open concept layout, large Den that can be 2nd bedroom, Stainless Steel appliances, gas range, quartz countertops and soft close cabinets. Large bedroom with walk through closet/cheater ensuite. Amenities: guest suite, fitness centre, garden with BBQ & fire pit. 1 Parking Stall and 1 Storage Locker. Close and quick walk to Skytrain, highway, Brentwood Mall, Whole Foods & more! Completion between July 1, 2018 to September 30, 2018.","Assignment of Contract. GST not included. Measurements are approximate, buyer to verify. 1 Parking + 1 Storage Locker.","Greater Vancouver","For Sale",,"5/24/2018","$595,000","$847.58","0.99","0.99","5/28/2018",,,,"$249.49","Freehold Strata","1",,,,,,"N/A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289070/0/120/90/b0923c0f264c32c2571f13f0657aaaa0/16/1ad23a040890699e726fb945eaa39e48/262289070.JPG","R2267443","Residential Attached","S","15 3384 COAST MERIDIAN ROAD","Lincoln Park PQ","$595,000","13","3","1987","0.00","TWNHS","1",,,,,,"6/28/2018","31",,,"604-315-0539",,"Port Coquitlam",,,"0","3",,,".",,,,"Port Coquitlam","Residential Attached",,,"Avondale","5/22/2018",,"11",,,"Attached",,"7/9/2018",,"1","1,425","Melissa or T/B","Concrete Slab","0.00","1","$1,655.28","Yes",,,,,,"5/30/2018",,"5/9/2018","$599,900","0.00","Port Coquitlam",,,"3","MITCHELL MCRAE",,"002-763-036","1",,"V3B 3N5","$0","$417.54",,"BC","Don't let  the address fool you! This beautiful, 3 bedroom townhouse is situated toward the back of the complex and far away from any street noise. Centrally located in the heart of north side PoCo, just steps away from transit, shopping, schools, walking trails and recreation. This fully renovated unit is spread out over 3 beautifully finished levels, featuring a spacious, functional floor plan, more than enough room for the whole family. Huge deck off the newly renovated kitchen perfect for BBQing and outdoor entertaining, fully fenced back yard great for the kids and the pets! Only 24 units in the strata, new roofs, and no issues makes this the perfect place to call home. Entry to the Complex is on quiet Ulster St. Open houses May 19 & 20 2-4!","All measurements are approx. Buyer to verify if important.","Greater Vancouver","For Sale",,"5/22/2018","$595,000","$417.54","0.99","0.99","5/30/2018",,,,"$279.86","Freehold Strata","3",,,"24",,,"STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273161/0/120/90/9e10eb2df89d9594616d42b6f24f0410/15/d1eba6df32de37f7ce23638ffef840ea/262273161.JPG","R2251534","Residential Attached","S","36 19180 65 AVENUE","Clayton","$595,000","55","3","2012","0.00","TWNHS","1",,,,,,"6/25/2018","6",,,"604-218-5005",,"Cloverdale",,,"0","3",,,"KHERA",,,,"Surrey","Residential Attached",,,,"5/22/2018",,"55",,,"Attached",,"7/30/2018",,"1","1,406","Sabrina (TOUCHBASE)","Concrete Perimeter",,"2","$1,834.52","Yes",,,,"CITY OF SURREY",,"6/4/2018",,"3/28/2018","$595,000","0.00","Surrey",,,"2","Amrinderjit S. Brar & Gurpreet K. Dosanjh",,"028-972-040",,,"V4N 6M5","$0","$423.19",,"BC","Stunning 3 bedroom 3 bathroom townhouse in La Rue built by Woodbridge. This home features gourmet kitchen with maple shaker cabinets, full height stone backsplash, stone counter tops, stainless steel appliance, roughed-in security and roughed-in for built-in vacuum, laminate flooring, custom built dining light fixture, custom built shelving surrounding the fireplace for extra storage/decorating space and bright west facing balcony overlooking playground. Tandem garage with a possibility of a flex room/man cave. This complex is located on a quiet street and short distance to shopping, bus, restaurants and much more. The gated back area opens to playground.","Sold Firm $595K","Fraser Valley","For Sale",,"5/22/2018","$595,000","$423.19","1.00","1.00","6/4/2018",,,,"$174.00","Freehold Strata","3",,,,,,"MF"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292010/0/120/90/2c6a795fb10a4a4c64b6206993ea7398/15/6a9edbca5a26e7c7a41056c692d88c56/262292010.JPG","R2270383","Residential Attached","S","13 20966 77A AVENUE","Willoughby Heights","$595,000","3","3","2012","0.00","TWNHS","1",,,,,,"7/30/2018","6",,,"604-970-9697",,"Langley",,,"0","3",,,"BAGNALL/FENG",,,,"Langley","Residential Attached",,,"Natures Walk","5/25/2018",,"3",,,"Attached",,"9/30/2018",,"0","1,342","TOUCHBASE","Concrete Perimeter",,"2","$3,037.78","Yes",,,,"TOWNSHIP OF LANGLEY",,"6/1/2018",,"5/22/2018","$599,000","0.00","Langley",,,"3","ADAM WILLIAM BARNES & DANIELLE JEAN THRELFALL",,"029-073-430","2",,"V2Y 0K9","$0","$443.37",,"BC","Welcome to NATURES WALK!! Beautiful three bedroom CORNER unit with large west facing back yard. Living room and Dinning room have build in millwork, all appliances are included. This home is clean and in great condition. Conveniently located close to Willoughby town market and Richard Bulpit Elementary school.","All Measurements are Approximate and Should be verified by the Buyer if important. Tenant occupied but Easy to show!","Fraser Valley","For Sale",,"5/25/2018","$595,000","$443.37","0.99","0.99","6/1/2018",,,,"$158.81","Freehold Strata","3",,,,,,"CD-77"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273766/0/120/90/5a8ceff2a2c66ba5cfa09ab7c472782f/15/bdcc629aa5b4a7df69ee9b5a2876569b/262273766.JPG","R2252139","Residential Attached","S","120 1787 154 STREET","White Rock","$595,900","53","2","2006","0.00","APTU","1",,,,,,"7/25/2018","12",,,"604-603-4025",,"South Surrey White Rock",,,"0","2",,,"GURALUIK/BORNOWSKY",,,,"Surrey","Residential Attached",,,"The Madison","5/21/2018",,"48",,,"Attached",,"7/29/2018",,"1","1,275","Jenn Luebkert","Concrete Perimeter",,"2","$1,928.26","Yes",,,,"CITY OF WHITE ROCK",,"6/6/2018",,"3/29/2018","$599,900","0.00","White Rock",,,"2","Louise Jean",,"026-465-540","2",,"V4A 4S1","$649,000","$467.37",,"BC","Rarely available 2 level City Condo at The Madison. The beautiful 2 bed, 3 bath unit has recent updates, including paint, laminate hardwood throughout, granite counter tops in kitchen and powder room, backsplash, new stainless steel fridge, dishwasher, sink/faucet, crawl space converted to usable pantry/storage. California closets, LED lighting, radiant floor heating, gas fireplace, retractable screen doors. This classy condo has street level private entrance with fenced yard, patio and garden area. Large upper deck off the master bedroom is East facing to enjoy the morning sunshine.  Fantastic central location walking distance to shopping, transit, parks and schools. Very well run building with excellent strata. 2 parking, storage and 1 pet allowed. This is a 10/10!","Vacant, easy to show. Buyer should verify measurements if important. Pet restric. is 1 cat or 1 dog (no size restriction) and rentals is 5 max. Murphy bed is to stay. Seller prefers quick dates.","Fraser Valley","For Sale",,"5/21/2018","$595,900","$467.37","0.85","0.99","6/6/2018",,"3",,"$370.14","Freehold Strata","3",,,"89",,,"APT"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256867/0/120/90/aeb487ad6c295537ebcec8516f43f721/16/b6970b39e8fa301042033c5b6b5f7c28/262256867.JPG","R2235240","Residential Attached","S","402 8280 WESTMINSTER HIGHWAY","Brighouse","$596,000","115","2","1992","0.00","APTU","1",,,,,,"6/20/2018","26",,,"604-551-3833",,"Richmond",,,"0","2",,,".",,,,"Richmond","Residential Attached",,,,"5/24/2018",,"115",,,"Attached",,"1/21/2019",,"1","1,277","KEN XU","Concrete Perimeter",,"2","$1,312.45","Yes",,,,"CITY OF RICHMOND",,"6/12/2018",,"1/29/2018","$639,000","0.00","Richmond",,,"1","MUMTAZ CHATUR/NAVSHIN CHATUR",,"017-846-749","2",,"V6X 3W3","$699,000","$466.72",,"BC","Location. Total New Renovation.  Meas Approx.  Located in brighouse area of richmond. Walking distance to Lansdowne mall, skytrain station, Kwantlen University, Richmond Hospital. Take a short drive to Richmond Centre, Minoru Park and Richmond Library. City Hall. Open house Sat & Sun, April  28 & 29, 2-4pm.","All measurements approx. Buyer to verify.","Greater Vancouver","For Sale",,"5/24/2018","$596,000","$466.72","0.85","0.93","6/12/2018",,,,"$0.00","Freehold Strata","2",,,,,"No","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290909/0/120/90/ee95facc5bc37c0c37362c4249c73b55/16/89052c96fb5a2e8d41c0c7fd365976c2/262290909.JPG","R2269282","Residential Attached","S","410 4105 MAYWOOD STREET","Metrotown","$597,000","5","2","1977","0.00","APTU","1",,,,,,"7/3/2018","41",,,"604-323-6984",,"Burnaby South",,,"0","2",,,".",,,,"Burnaby","Residential Attached",,,"Time Square","5/21/2018",,"5",,,"Attached",,"8/16/2018",,"0","960","Text?Call Magda","Concrete Perimeter",,"2","$1,808.07","Yes",,,,,,"5/25/2018",,"5/16/2018","$569,900","0.00",,,,"1","Puja Taneja",,"001-406-906","1",,"V5H 4A3","$0","$621.88",,"BC","Beautifully renovated 2 bed/2 bath home in quiet Central Park, Metrotown area only steps from skytrain and shopping. This spacious and bright corner unit overlooking the park offers large master bedroom with an en-suite and a sunny balcony, 2nd bedroom across the hallway for extra privacy, great kitchen with granite countertops & stainless steal appliances, proper dining room and an open living room with a 2nd large balcony. Bonus: in-suite laundry room with side by side washer/dryer, tons of storage, full size locker and large parking stall! The building comes with an amazing rooftop deck with beautiful park, mountain and sunset views, gym, games room and a bike room. Rentals allowed! OPEN HOUSE: (May19/20) Sat & Sun 2-4pm.","Tenanted until June 30th, pls min.24 hr to show via text. Meas approx - pls verify if important. Due to traveling & time changes the seller kindly requests any offers to be emailed on Mon, May 21 @ noon & leave open for 24hrs. Full cooperation. OH: Sat & Sun May 19-20 @ 2-4pm.","Greater Vancouver","For Sale",,"5/21/2018","$597,000","$621.88","1.05","1.05","5/25/2018",,"17",,"$444.61","Freehold Strata","2",,,,,,"CD"
