"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295850/0/120/90/b7dd15c0073e2919629a5d08913c41c2/16/da2ad6c438b83360cf3d09d59d7a3f5f/262295850.JPG","R2274223","Residential Attached","S","301 2231 WELCHER AVENUE","Central Pt Coquitlam","$445,000","14","2","1994","0.00","APTU","1","#3",,,,,"7/31/2018","24",,,"604-328-8127","2018","Port Coquitlam",,,"0","2",,,".",,,,"Port Coquitlam","Residential Attached",,,"A PLACE ON THE PARK","6/13/2018",,"14",,,"Attached",,"8/31/2018",,"1","923","Tara Caldwell","Concrete Perimeter",,"1","$1,136.87","Yes",,,,,,"6/19/2018",,"5/30/2018","$450,000","0.00",,,,"1","ELIZABETH FENNING",,"018-413-421","1",,"V3C 6H5","$0","$482.12",,"BC","Welcome Home. Top floor, vaulted ceilings, bright windows, quiet & peaceful deck facing a tree-lined street.  This buiding backs onto Elks Park w/ playground, walking path and community gardens.  2 spacious bedrooms & 1 bath.  Gas FP. Full sized laundry room & plenty of in suite storage space + bonus storage locker in bldg.  Formal dining space can be home office. Freshly painted & brand new bathroom counter top.  1 cat or dog (any size).  Professionally measured for accuracy. Extra parking rented for only $10/month. Fully rainscreened bldg, new roof, updated common areas, new landscaping plus much, much more.  A worry free purchase in the Heart of PoCo.  STILL AVAILABLE, OFFERS ANYTIME","Extra parking rented for $10/month. 3 Unit rentals allowed, maxed with 3 waitlist. 1 pet allowed - No size restrictions. Seller prefers completion of July 30/31- Poss Aug 5 or after.","Greater Vancouver","For Sale",,"6/13/2018","$445,000","$482.12","0.99","0.99","6/19/2018",,"4",,"$315.00","Freehold Strata","1",,,"54",,,"MULTI"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296230/0/120/90/630b6948e9a7ff4ceb6b47a8b4be35a7/15/35e9b5887a005dc7a50a422fa6adbc75/262296230.JPG","R2274603","Residential Attached","S","173 13738 67 AVENUE","East Newton","$445,000","13","3","1978","0.00","TWNHS","1",,,,,,"7/26/2018","40",,,"604-593-5055",,"Surrey",,,"0","3",,,"KURREEMBUKUS",,,,"Surrey","Residential Attached",,,"Hyland Creek","6/12/2018",,"12",,,"Attached",,"8/6/2018",,"1","1,126","TOUCHBASE ONLY PLEASE","Concrete Perimeter",,"1","$1,492.95","Yes",,,,"CITY OF SURREY",,"6/27/2018",,"5/30/2018","$439,999","0.00","Surrey",,,"2","Bhopinder Dhami & Sheetal Dhami",,"001-682-296","1",,"V3W 6X6","$0","$395.20",,"BC","Family Oriented Hyland Creek where rentals are allowed and families and pets are welcome. This updated townhouse is centrally located in a friendly neighbourhood. It's a ready to move in end unit boasting 3 bedrooms and 1 bathroom, a cozy living room, and a kitchen with plenty of counter space with separate dining area. The fenced patio is perfect for entertaining or relaxing surrounded by lush trees or if you feel like a swim take a short walk to the outdoor pool located right in the complex. Buy this Home","Please Touchbase for all showings. Please verify all measurements, age and lot size.","Fraser Valley","For Sale",,"6/12/2018","$445,000","$395.20","1.01","1.01","6/27/2018",,,,"$169.46","Freehold Strata","1",,,,,,"MF"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298005/0/120/90/6ee723be7c84e7ae0857f6f7fd6229b8/14/3f235b026f29891900645d6dbd291cd5/262298005.JPG","R2276378","Residential Attached","S","512 45562 AIRPORT ROAD","Chilliwack E Young-Yale","$445,900","18","2","2020","0.00","APTU","1",,,,,,"6/25/2020","0",,,"604-798-8043",,"Chilliwack",,,"0","2",,,"LUANGPHIXAY & PHIVILAY",,,,"Chilliwack","Residential Attached",,,"MIDTOWN","6/15/2018",,"10",,,"Attached",,"12/28/2018",,"1","986","KEVIN","Concrete Perimeter",,"2","$0.00","Yes",,,,,,"6/19/2018",,"5/28/2018","$435,900","0.00",,,,"1","MIDTOWN FOUR DEVELOPMENT LLP",,"700-011-262",,,"V2R 5S3","$0","$452.23",,"BC","MidTown 4 consists of 60 - one and two bedroom condominium homes ranging in size from 547 sq.ft. to 938 sq.ft. There are seven plans to choose from and all units include spacious decks while the second level homes include large patios open to the exquisitely landscaped common amenity areas, gardens and walkways. The ground floor level will have fully secured parking for residents and on the roof there is a rooftop patio amenity with room to relax with 360 degree mountain views. Our rooftop patio will include seating areas with tables and chairs for socializing, a large BBQ and a variety of potted plants and trees.N","Measurements take from Builder plans, verify if important. Estimated completion June 25, 2020. 10% deposit and assignments are allowed.","Chilliwack","For Sale",,"6/15/2018","$445,900","$452.23","1.02","1.02","6/19/2018",,"5",,"$237.59","Freehold Strata","2",,,"247",,,"CD-10"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299783/0/120/90/4b0c6628293ab0466cbb3570c48d0ed9/15/35f1763f796e7284079c0f53509d1fa7/262299783.JPG","R2278156","Residential Attached","S","22 2081 WINFIELD DRIVE","Abbotsford East","$446,000","4","2","1991","0.00","TWNHS","1",,,,,,"6/28/2018","27",,,"604-855-0800",,"Abbotsford",,,"0","2",,,"ROBINSON",,,,"Abbotsford","Residential Attached",,,"Ascott Hills","6/13/2018",,"2",,,"Attached",,"12/30/2018",,"1","1,030","Rick Eden","Concrete Perimeter",,"2","$1,716.00","Yes",,,,"CITY OF ABBOTSFORD",,"6/22/2018",,"6/9/2018","$448,000","0.00","Abbotsford",,,"1","L. Vickers (POA K. Vickers) & I. Vickers",,"017-625-840","1",,"V3G 1C7","$0","$433.01",,"BC","Popular Ascott Hill. Rancher townhouse in secure gated complex. Restricted to 19 yr +. 2 bedroom & 2 bathrooms. Original owner. Bright end unit with very private side yard as well as rear covered patio. Living-room with bay window, laminate floors and gas fireplace. Home needs updating, but has only 2 yr old furnace & hot-water heater. 1 yr washer & dryer. Quiet location of complex. 1 dog or cat allowed (25 at shoulder). No rentals. Clubhouse with guest suite, kitchen, pool table & hot tub. Quick possession. Vacant.","Age Restriction 19+. Pet Restriction 1 cat or 1 dog (25lbs and 14 at shoulder). No Rentals.","Fraser Valley","For Sale",,"6/13/2018","$446,000","$433.01","1.00","1.00","6/22/2018",,"1",,"$259.47","Freehold Strata","2",,,"48",,,"RM30"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259566810/0/120/90/08cae8fb62caf389436f4820e59e4dff/16/2a85cbd727086277cbbdcf2741db48b7/259566810.JPG","V957294","Land Only","X","LOT 13 WITHERBY POINT ROAD","Gibsons & Area","$449,000","2187",,,"0.00",,,,,,,"Road Access",,,,,"888-466-2277",,"Sunshine Coast",,,,,"No","Not Available",,,,,"Gibsons","Land",,,,,,,"1500","No",,"At Lot Line","6/14/2018",,,,"JON",,"314.58",,"$2,153.00","Yes",,,"Yes","SECHELT RURAL",,"6/15/2018",,"6/14/2012","$449,000","5.06","Sechelt Rural","Not Available",,,"1637 LANDS INC.",,"028-727-258",,,"V0N 1V0",,,"No","BC","Over 5 acres of panoramic South facing views from this highbank waterfront property. Easy to develop building sites with Gambier Island & Keats Island in the foreground and Vancouver Island in the distance. There is a beautiful walking trail that traverses this property & the adjacent lots down to the waterfront where an area has been set aside to accommodate a dock for the use of select property owners. If you are not a boater this area will offer magical times for swimming, watching the grand children fishing, or merely enjoying the ever changing scenery. This property measures 314.58' at the waterfront.","http://www.witherbypoint.com/lotplan.html for Disclosure Statement & further information. **Commission paid to Buyer's Agent is $500 without 1st physical introduction to the property.**","Greater Vancouver","For Sale","Septic",,,,,,"6/15/2018",,,"None",,"Freehold Strata",,"No",,,"Well - Drilled",,"RU-4-B"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285523/0/120/90/f64dbfe1a53bf3866cee9df38cb75699/16/426becbb9aec35bdbd124ee307f45982/262285523.JPG","R2263896","Residential Attached","T","306 6860 RUMBLE STREET","South Slope","$449,000","42","1","1993","0.00","APTU","1",,,,,,,"25",,,"604-537-4399",,"Burnaby South",,,"0","1",,,,,"6/12/2018",,"Burnaby","Residential Attached",,,"Govenor's Walk-Manor",,,,,,"Attached",,"6/13/2018",,"1","740","Seva Roberts","Concrete Slab",,"1","$1,566.51","Yes",,,,,,"6/13/2018",,"5/2/2018","$449,000","0.00",,,,"1","CHILTON CRANE, EXECUTOR OF THE WILL OF PHYLLIS JOAN HOUGHTON",,"017-758-831","1",,"V5E 1A8","$0","$606.76",,"BC","Top floor unit with private greenbelt views! This spacious home offers Vaulted ceilings an updated kitchen including stainless steel appliances and granite tile counters. The master bedroom is fit for a King sized bed and has a spacious walk in closet and a cheater ensuite. The unit has one secured parking and one storage locker, No rentals, 1 cat or 1 dog OK, age ok. restricted 19+. Great location, walk to Skytrain, Choices market Highgate, a short drive to Metrotown.","Open house May 19th Saturday 2-4pm  Professionally measured at 740sqft strata plan reads 715sqft","Greater Vancouver","For Sale",,,,,,,"6/13/2018",,,,"$289.00","Freehold Strata","1",,,,,,"CD"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297539/0/120/90/f953ca7d0a9d3459a0d5c459282c120f/16/2563df6eade58508c878606a9cf8dada/262297539.JPG","R2275912","Residential Attached","S","206 8480 GRANVILLE AVENUE","Brighouse South","$450,000","8","1","2005","0.00","APTU","1",,,,,,"9/18/2018","13",,,"778-322-2299","2016","Richmond",,,"0","1",,,".",,,,"Richmond","Residential Attached",,,"Monte Carlo","6/12/2018",,"8",,,"Attached",,"1/4/2019",,"1","603","Text = Tim","Concrete Perimeter",,"1","$981.95","Yes",,,,,,"6/19/2018",,"6/4/2018","$449,900","0.00",,,,"1","Dennis Kazuhito Hatta",,"026-126-559","1",,"V6Y 4E8","$0","$746.27",,"BC","RARELY AVAILBLE! Welcome to the Monte Carlo built by Bosa Property. Hard to find Concrete Low Rise building. Wonderful North facing unit with spacious layout. Generous sized Master bedroom, can fit a king sized bed with room to spare. Owner occupied and beautifully taken cared of. Updated laminate flooring done in 2016. Central location with easy access to all amenities. Call for all showings.","All measurements are approx, buyer or buyer's agent to verify if deemed important. Parking #239 Storage #318. Unit is facing Granville. No open house, appointment only. ACCEPTED OFFER, SR JUNE 15.","Greater Vancouver","For Sale",,"6/12/2018","$450,000","$746.27","1.00","1.00","6/19/2018",,"4",,"$251.47","Freehold Strata","1",,,,,,"ZMU2"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208240/0/120/90/9388faf02e306f862cf30b3b3d04750e/13/6082b535d3fb62a06617039f5418a736/262208240.JPG","R2186613","Residential Detached","S","6901 TAKYSIE PIT ROAD","South Francois","$450,000","339","4","9999","0.00","HACR","1",,,,,,"7/11/2018","999",,,"250-694-3719",,"Burns Lake (Zone 55)",,,"0","4",,,"GIRONCE",,,,"South Francois","Residential Detached",,,,"6/14/2018",,"339","0",,"Detached",,"7/10/2018",,"1","2,837","MICHAEL / MARIKA","Concrete Block","0.00","2","$840.77","Yes",,,,,,"6/29/2018",,"7/10/2017","$499,000","98.67",,,,"2","GEORGE COPELAND / MARLENE COPELAND",,"015-525-864",,,"V0E 1E4","$0","$158.62",,"BC","This is a rare opportunity! Close to 100 acres on beautiful Takysie Lake. Very private setting with lots of water frontage. Features a very cozy log home (4 bedrooms, 2.5 bathrooms), gorgeous lake view, many outbuildings, and usable land. All fenced, garden, greenhouse, sheds and shops. This one must be seen to be appreciated!","Commission shown is payable upon the physically introduction to the property, otherwise commission is 100.-.","BC Northern","For Sale",,"6/14/2018","$450,000","$158.62","0.90","0.90","6/29/2018",,,,,"Freehold NonStrata","3",,,,,,"N/A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298617/0/120/90/7ceb8230161f1618067292af2aa00d13/16/7952c4d66a6d45a22dfa5e498f1b3cfc/262298617.JPG","R2276990","Residential Attached","S","2002 3071 GLEN DRIVE","North Coquitlam","$450,000","8","1","1993","0.00","APTU","1","#25",,,,,"7/16/2018","25",,,"778-688-1468",,"Coquitlam",,,"0","1",,,".",,,,"Coquitlam","Residential Attached",,,"PARC LAURANT","6/13/2018",,"7",,,"Attached",,"8/31/2018",,"0","716","MIKE","Concrete Perimeter",,"1","$1,491.78","Yes",,,,,,"6/21/2018",,"6/5/2018","$459,000","0.00",,,,"1","Estate of Jeffery Dean Mansour",,"018-189-458","1",,"V3B 7R1","$0","$628.49",,"BC","LOCATION & VIEWS! From the moment you enter updated lobby of PARC Laurent to this spacious apartment, you feel at HOME. This well maintained 1BD unit boasts great layout and astonishing views of mountains that will catch your breath. Great amenities include workshop, gym, sauna, hot tub, pool table, library, party room, car wash bay. Central but QUIET location with easy access to Aquatic Rec Center, Coquitlam Centre Mall, Library, Glen Pine Pavilion (adult recreation centre), Douglas College, Lafarge Lake, Town Center Park, Shopping Plazas, Restaurants,  Coquitlam Bus Loop, Evergreen Skytrain, and Westcoast Express. Great walking trails in the area. Open House Sun, Jun 17 @ 2 - 4pm.","Measurements are approximate, Buyer to verify if important. Measured by Real Measurements and Renderings. Parking 2, Storage 137. All offers to be emailed to mesinenko@gmail.com by 6pm on June 12, 2018, if any. LEAVE ALL OFFERS OPENED FOR 24HRS. Open House Sun, Jun 17 @ 2 - 4pm.","Greater Vancouver","For Sale",,"6/13/2018","$450,000","$628.49","0.98","0.98","6/21/2018",,,,"$248.08","Freehold Strata","1",,,"147",,,"APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293409/0/120/90/c735d1cf593738f7a216a65a2be08eed/14/3884d01913f20214d84ef6647084dd19/262293409.JPG","R2271782","Residential Attached","S","3 9180 HAZEL STREET","Chilliwack E Young-Yale","$452,000","21","3","2006","0.00","TWNHS","1",,,,,,"7/18/2018","12",,,"604-846-7355",,"Chilliwack",,,"0","3",,,"SINGH",,,,"Chilliwack","Residential Attached",,,"CEDAR PLACE","6/14/2018",,"21","0",,"Attached",,"10/24/2018",,"1","2,126","Caitlin","Concrete Slab","0.00","2","$1,944.92","Yes",,,,"CITY OF CHILLIWACK",,"6/19/2018",,"5/24/2018","$462,500","0.00","Chilliwack",,,"3","Melissa Berthiaume & Eric Berthiaume",,"026-744-040","4",,"V2P 5N4","$469,900","$212.61",,"BC","Amazing 2126 sq ft 3 bdrm plus den townhome in a small 4 unit complex- no strata feel here! You'll love the spacious main floor with open concept kitchen w/ gas range, large eating nook w/ patio access, full dining area, living room w/ gas fireplace, & a large den! Upstairs you'll find 3 bdrms including a MASSIVE master bdrm w/ walk in closet & ensuite. Fully finished bsmt with huge rec room (could be 4th bdrm PLUS family room) & outdoor access to your nice sized yard with ARTIFICIAL TURF! Full sized driveway to the road, double garage, AC, r.i. vac, & security system- sure to impress. Central location near schools, shops, & parks. Pets, kids, & rentals welcome... rare find... skip the cramped complex style and come check it out!!","Measurements taken from building plans- buyers agent to confirm if deemed important. Cat inside- friendly, but close door behind you!","Chilliwack","For Sale",,"6/14/2018","$452,000","$212.61","0.96","0.98","6/19/2018",,,,"$190.00","Freehold Strata","3",,,,,,"R5"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294801/0/120/90/9a54ed61056db0f3e24bf8837d8607ce/16/4b9bd4538dd09667c2c8ba60931413bc/262294801.JPG","R2273174","Residential Attached","S","410 1189 WESTWOOD STREET","North Coquitlam","$454,000","18","2","1994","0.00","APTU","1",,,,,,"7/23/2018","24",,,"604-417-6764",,"Coquitlam",,,"0","2",,,".",,,,"Coquitlam","Residential Attached",,,"LAKESIDE TERRACE","6/12/2018",,"15",,,"Attached",,"10/31/2018",,"1","850","SEAN","Concrete Perimeter",,"1","$1,480.70","Yes",,,,,,"6/14/2018",,"5/25/2018","$448,000","0.00",,,,"1","FARIBA RAHMAT ZADEH",,"017-973-228","1",,"V3B 7P5","$0","$534.12",,"BC","Fabulous top floor unit in the Quiet side of this well - maintained building in central Coquitlam location. Features include laminated floors, Vaulted Ceiling in the bedroom, large Deck, cable (included in the maintenance fee). Organizer in the living room and secured parking with amenities include a fully equipped gym, Guest suite, clubhouse and indoor pool. Can't beat this location - steps to Coquitlam Center, Restaurants, Douglas College, Pinetree Secondary and more! Open House Sat Jun 2 & Sun Jun 3 from 2 to 4.","Measurements are approx. buyer or Agent to verify all measurements.","Greater Vancouver","For Sale",,"6/12/2018","$454,000","$534.12","1.01","1.01","6/14/2018",,,,"$375.00","Freehold Strata","1",,,,,,"RM6"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291254/0/120/90/3649e27b0e36407aa31395539e0569cf/16/da1333e73e099fac4f450724852b63e4/262291254.JPG","R2269627","Residential Attached","S","301 8288 SABA ROAD","Brighouse","$455,000","28","1","1999","0.00","APTU","1",,,,,,"7/19/2018","19",,,"778-863-3712",,"Richmond",,,"0","1",,,".",,,,"Richmond","Residential Attached",,,,"6/13/2018",,"27",,,"Attached",,"9/17/2018",,"0","763",,"Concrete Perimeter",,"1","$1,123.26","Yes",,,,,,"6/19/2018",,"5/16/2018","$418,000","0.00",,,,"1","Yingzi Zhang & Yinan Zhang",,"024-368-741",,,"V6Y 4C8","$488,000","$596.33",,"BC","LOCATION! LOCATION! RICHMOND CITY CENTER, CLOSE TO EVERYWHERE. 5 MINS WALKING DISTANCE TO SKYTRAIN STATION. UNIQUE THIRD FLOOR WITH 9 FOOT CEILING, NEW PAINT. FUNCTION LAYOUT WITH HUGE DEN AS 2ND BEDROOM. GRANITE COUNTERTOPS, GAS COOK TOP. OPEN KITCHEN WITH BIG WINDOW & PATIO DOORS. LAMINATE FLOOR, NEW BATHROOM VANITY.MUST SEE.","Offer Accepted! Thank you.","Greater Vancouver","For Sale",,"6/13/2018","$455,000","$596.33","0.93","1.09","6/19/2018",,,,"$204.80","Freehold Strata","1",,,,,,"CDT1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285126/0/120/90/9fbc3d25fdb2ceb199b1b777322e49c3/16/6804ef071f13798bd1eea468bf56205c/262285126.JPG","R2263499","Residential Attached","S","105 2083 COQUITLAM AVENUE","Glenwood PQ","$455,000","41","2","1990","0.00","APTU","1",,,,,,"7/30/2018","28",,,"604-725-1350",,"Port Coquitlam",,,"0","2",,,".",,,,"Port Coquitlam","Residential Attached",,,,"6/12/2018",,"41",,,"Attached",,"11/2/2018",,"1","1,057","604-725-1350","Concrete Perimeter",,"2","$1,242.16","Yes",,,,"CITY OF PORT COQUITLAM",,"6/27/2018",,"5/2/2018","$478,000","0.00","Port Coquitlam",,,"1","T. Shearlaw / T. Shearlaw",,"016-355-024","1",,"V3B 1J4","$0","$430.46",,"BC","Welcome to this very spacious well designed living space of over 1050 sqft! Featuring 2 large bedrooms and 2 full bathrooms as well as a large open concept living/dining area with gas fireplace and grand kitchen. Located in a family oriented, quiet area of Port Coquitlam. This home boasts a beautiful HUGE patio that is perfect for entertaining, insuite laundry, good sized storage and underground secure parking. Desirable ground floor with NO ACCESS from the street. Wheelchair Accessible. Close to downtown Port Coquitlam, transit, shopping and restaurants.  BRAND NEW APPLIANCES, NEW FLOORING was done last month. ","All measurements are approximate, buyer to verify if deemed important. ","Greater Vancouver","For Sale",,"6/12/2018","$455,000","$430.46","0.95","0.95","6/27/2018",,,,"$325.87","Freehold NonStrata","2",,,"15",,"Yes","STRATA"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287822/0/120/90/04c89c91122a477a66cf78248810ccb3/16/5b28138bb3d5ad70cb5e90c55c1b46c4/262287822.JPG","R2266195","Residential Attached","T","302 1121 HOWIE AVENUE","Central Coquitlam","$455,000","36","2","1980","0.00","APTU","1",,,,,,,"38",,,"604-518-3676","2015","Coquitlam",,,"0","2",,,,,"6/13/2018",,"Coquitlam","Residential Attached",,,"THE WILLOWS",,,,,,"Attached",,"8/12/2018",,"0","856","Osita Obi","Concrete Perimeter",,"1","$1,178.20","Yes",,,,,,"8/12/2018",,"5/8/2018","$455,000","0.00",,,,"1","**Privacy Protected**",,"001-788-973","1",,"V3J 1T9","$0","$531.54",,"BC","Top Floor Corner suite. Clean renovated 2 Bedroom condo, featuring clean flooring throughout. Large south facing sundeck. Top floor features hallway skylights. Fully rain screened (2012) building with hardi plank exterior, newer windows, decks, railings, gutters and the roof. Rentals and pets are allowed. Great investment property or first time buy. Secure parking. Awesome Austin Heights location. Walking distance to shopping, restaurants, pub, all services, recreation, schools, Blue Mountain Park and Bus to Lougheed Mall and Skytrain. A great value and a must see. Call Now!   Open House Sunday June 10th,2-4pm","Measurements are approximate, buyer to verify if important. Open House Sunday June 10, 2018 from 2-4pm. Please email ofers to osyobi@shaw.ca . Allow 24 hrs notice for viewing as unit is tenanted.","Greater Vancouver","For Sale",,,,,,,"8/12/2018",,,,"$357.80","Freehold Strata","1",,,"60",,,"STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297758/0/120/90/b214dac111d776553702e2106aceab1d/15/3faaf8c7d1bb79003fbf04d19676639b/262297758.JPG","R2276131","Residential Attached","S","70 46840 RUSSELL ROAD","Promontory","$457,000","9","3","2005","0.00","TWNHS","1",,,,,,"8/22/2018","13",,,"778-846-5175",,"Sardis",,,"0","3",,,"M & C Leamont",,,,"Sardis","Residential Attached",,,"Timber Ridge","6/13/2018",,"7",,,"Attached",,"9/4/2018",,"1","2,131","Justin or Touchbase","Concrete Perimeter",,"2","$1,896.14","Yes",,,,"CITY OF CHILLIWACK",,"8/17/2018",,"6/4/2018","$459,900","0.00","Chilliwack",,,"3","Ravi Paul Singh Gill",,"026-498-341","3",,"V2R 5Z1","$464,900","$214.45",,"BC","Welcome to Timber Ridge! This beautiful 3 bdrm/3 bath 2 story with basement unit has a lot to offer. Don't miss out on this open concept townhome with new laminate floor on the main, new carpet upstairs, custom window treatments, custom kitchen island, 2 floors with wainscoting, stone fireplace, vaulted ceilings, large bedrooms and massive rec room in the basement with backyard access. Bonus over sized roughed in bathroom downstairs. Double side by side garage right across from the visitor parking. Loads of storage. This complex is close to shopping, downtown, freeway, Efferson Creel Trail and a hard court surface for hockey, basketball etc. With amazing views of the Northern mountains this unit is not to be missed. Call today to view.","All measurements are approx. buyer to verify if deemed important. Bonus roughed in bathroom in the basement.","Chilliwack","For Sale",,"6/13/2018","$457,000","$214.45","0.98","0.99","8/17/2018",,,,"$245.00","Freehold Strata","3",,,"72",,,"R4"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297908/0/120/90/a9774384d57c8fdecc9413a66003ff22/16/5f59b48c9cc37f4c9596c18a73b133da/262297908.JPG","R2276281","Residential Attached","S","806 150 E 15TH STREET","Central Lonsdale","$459,000","7","1","1981","0.00","APTU","1","50%",,,,,"8/30/2018","37",,,"604-644-9509",,"North Vancouver",,,"0","1",,,".",,,,"North Vancouver","Residential Attached",,,"Lions Gate Plaza","6/12/2018",,"7",,,"Attached",,"9/5/2018",,"0","669","Dave Maclean","Concrete Perimeter",,"1","$1,051.00","Yes",,,,"CITY OF NORTH VANCOUVER",,"6/19/2018",,"6/5/2018","$469,000","0.00","North Vancouver",,,"1","Gillyeard James Leathley and Mary Leathley",,"005-635-586","1",,"V7L 2R1","$0","$686.10",,"BC","ROCK SOLID CONCRETE.  Lions Gate Plaza,  a well maintained building in the desirable Central Lonsdale neighbourhood, close to endless amenities and transit with a walk score of 94. The unit features an oversized deck just perfect for the summer time, great living space and views of downtown and the mountains. Building allows pets (2 dogs or 2 cats), as well as rentals (maximum of 35 units). One parking stall and one storage locker (Parking 115 LCP Storage 806 CP).","All Measurements Approximate Should Be Confirmed By Buyer. Documents click D on listing.   Minutes: https://www.dropbox.com/sh/ut915mcf0r9mv1g/AADEx_c13ViZt8QQnyt4fCaKa?dl=0","Greater Vancouver","For Sale",,"6/12/2018","$459,000","$686.10","0.98","0.98","6/19/2018",,"12",,"$273.53","Freehold Strata","1",,,,,,"MF"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293568/0/120/90/c22c0459db56485dc427c2ccaf174dcc/16/cfed055eb8a4cd61b7066ed5c77d4ac4/262293568.JPG","R2271941","Residential Attached","T","321 5430 201 STREET","Langley City","$459,888","27","2","2006","0.00","APTU","1",,,,,,,"12",,,"778-928-4884",,"Langley",,,"0","2",,,,,"6/15/2018",,"Langley","Residential Attached",,,,,,,,,"Attached",,"6/15/2018",,"1","1,067","Majid","Concrete Perimeter",,"2","$1,375.74","Yes",,,,,,"6/15/2018",,"5/19/2018","$459,888","0.00","Langley",,,"1","Sukhwinder Kaur Patheja",,"026-856-531","1",,"V3A 0A2","$0","$431.01",,"BC","Located in the very desirable Sonnet, this EAST FACING 2 bed/2 bath 1000+ sqft apartment is luxurious top to bottom. Features excellent open layout w/bedrooms on opposite sides, laminate floors, granite counters, undermount lighting, spacious laundry, spacious master bdrm w/ soaker tub & shower in the ensuite. Also has a large balcony and air conditioning. The building offers top quality construction, meeting room, exercise room, library & secured bike room. BONUS same level secured storage locker. 1 pet allowed - no rentals. Hot water is included in maintenance fees as well as a gym and rec. room. Problem-free and WELL MANAGED building with a very healthy contingency fund.Open house June 9&10 from 1pm to 3pm.","All measurements are approx., should be verified by Buyer. No Rentals. Open house June 9&10 from 1pm to 3pm.","Fraser Valley","For Sale",,,,,,,"6/15/2018",,"4",,"$279.55","Freehold Strata","2",,,"85",,,"RES"
