"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280053/0/120/90/5bfaa9ddb805415e449b2f2f82a8eac1/16/926c94b7369bd52f2217d25fff539c28/262280053.JPG","R2258426","Residential Attached","S","317 371 ELLESMERE AVENUE","Capitol Hill BN","$526,000","7","2","1973","0.00","APTU","1",,,,,,"5/31/2018","45",,,"604-926-8200","2018","Burnaby North",,,"0","2",,,".",,,,"Burnaby","Residential Attached",,,"WESTCLIFF ARMS","4/24/2018",,"6",,,"Attached",,"10/17/2018",,"0","882","CHRIS (CALL OR TEXT)","Concrete Perimeter",,"1","$1,534.24","Yes",,,,,,"5/1/2018",,"4/17/2018","$499,900","0.00",,,,"1","TAZE & ELENA GRAHAM",,"001-115-758","1",,"V5B 3T1","$0","$596.37",,"BC","THIS IS IT! Completely renovated, 2 bed, 2 bath suite with INSUITE LAUNDRY in a fantastic, Bosa built building with lots of updates, located in desirable Capitol Hill!  This bright West facing unit features NEW: High end Engineered Laminate flooring throughout, NEW Kitchen and Bathrooms with Quartz counters, Cabinetry/Vanities, Carrera tiling, Hardware, Lighting, Paint, Mirrored closet doors, Toilets, Faux wood blinds, S/S appliances, as well as New Washer & Dryer! Situated on the quiet side of the building with a 21x6 covered balcony, Garden outlook, and VIEWS of the City.  Strata fee includes heat & hot water. Prime location, close to schools, shopping, public transit, parks, Kensington Complex, Eileen Daily Leisure Pool and Fitness Centre. Exceptional value. Do not miss out on this one!","All measurements and dimensions are approximate - to be confirmed by Buyer/Buyer's agent if deemed important.. No rentals. Pets allowed (1 dog & 1 cat or 2 cats). Storage Locker #13 and parking stall #38 are common property. Offers in by 12pm noon on Tuesday, April 24th to ctck@shaw.ca .","Greater Vancouver","For Sale",,"4/24/2018","$526,000","$596.37","1.05","1.05","5/1/2018",,,,"$344.17","Freehold Strata","2",,,"48",,,"RM3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268370/0/120/90/a6133594440b07fda4dbbac1f7594a66/16/79adc042872b1b44232fd0a792c2c38c/262268370.JPG","R2246743","Residential Attached","S","104 5932 PATTERSON AVENUE","Metrotown","$527,000","8","2","1979","0.00","APTU","1",,,,,,"5/15/2018","39",,,"604-721-7523",,"Burnaby South",,,"0","2",,,".",,,,"Burnaby","Residential Attached",,,"THE PARKCREST","4/20/2018",,"8",,,"Attached",,"6/30/2018",,"0","900","JEFF KIM","Concrete Perimeter",,"1","$1,732.82","Yes",,,,,,"4/30/2018",,"3/12/2018","$499,800","0.00",,,,"1","KIM, JUHYEOK",,"001-704-451","1",,"V5H 4B4","$0","$585.56",,"BC","METROTOWN BOSA Built. Concrete building at Parkcrest next to Central Park. South facing, 2 bdrm/1 bat Garden Suite with huge walkout patio. Open floor plan, with laminate flooring throughout. Shared laundry. Few steps to Patterson Skytrain station & Central Park. Close to schools, library, Metrotown & Crystal Mall. Pets & Rentals allowed, excellent for investment.","Accepted offer  OPEN HOUSE Cancelled.","Greater Vancouver","For Sale",,"4/20/2018","$527,000","$585.56","1.05","1.05","4/30/2018",,,,"$376.51","Freehold Strata","1",,,,,,"CONDO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276396/0/120/90/20d6e68755dd2c7fcaa11a73a4a9a695/16/76e4314ec4adf0e1070d42de9bdec96d/262276396.JPG","R2254769","Residential Attached","S","7387 CAPISTRANO DRIVE","Montecito","$527,000","12","3","1973","0.00","TWNHS","1",,,,,,"5/16/2018","45",,,"604-710-0364",,"Burnaby North",,,"0","3",,,".",,,,"Burnaby","Residential Attached",,,"Montecito 2000","4/21/2018",,"12",,,"Attached",,"9/30/2018",,"1","1,245","Esther Wong","Concrete Perimeter",,"1","$1,972.01","Yes",,,,,,"4/30/2018",,"4/9/2018","$538,000","0.00",,,,"2","Robert Gerald Doll and Judith Ann Doll",,"001-117-025","1",,"V5A 1P7","$0","$423.29",,"BC","Well loved, well maintained, 3 bdr, 2 bath townhome with an efficient layout. Ample space for house sized furniture. 2 piece powder room on the main. Updated kitchen cabinets, newer dishwasher and washer, all windows & balcony door upgraded to vinyl: 17x5 balcony, perfect for barbecue and patio table; Electric car plug and storage shed in parking stall; spacious master bdrm;Skylight in 2nd bdrm with space large enough to be walled off to create another den or storage room. The view out the windows is to trees and cherry blossoms; very private, no one looking into your home. Quiet complex with swimming pool. Close to Squint Lake Park, walking trails & Burnaby Mountain Golf course, Greystone Plaza and Montecito School.","Measurements and Floor Plan by SeeVirtual 360. Parking stall #141. Please provide notice for showings before the Open.  Please Text listing agent for Documents.","Greater Vancouver","For Sale",,"4/21/2018","$527,000","$423.29","0.98","0.98","4/30/2018",,,,"$254.59","Freehold Strata","2",,,"75",,,"CD"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256283/0/120/90/341771b96041db26e40bbdb8c974726f/13/de2956c7b232540324f3f8a96642d835/262256283.JPG","R2234656","Residential Detached","T","9917 BLACKWATER ROAD","Jensen","$529,000","89","4","1965","0.00","HACR","1",,,,,,,"53",,,"250-565-4663","9999","PG City South (Zone 74)",,,"0","4",,,,,"4/23/2018",,"Prince George","Residential Detached",,,,,,,"0",,"Detached",,"4/24/2018",,"2","1,655","GORDON","Concrete Perimeter","0.00","3","$5,242.00","Yes",,,,,,"4/24/2018",,"1/25/2018","$529,000","5.00",,,,"1","LINDSAY WANKEL",,"012-499-200",,,"V2N 6G8","$0","$319.64",,"BC","This beautiful home is conveniently located on 5 acres of partially treed land and is a great revenue producer with a fully rented four-plex. The main home features some recent updates including Corion counter tops, ceramic tile, real hardwood flooring, maple kitchen, torch on roof, H.E. furnace and more and is currently rent for $1795.00/month. It also has a large outdoor pool, a detached 2 car garage with separate bathroom and bedroom (guest suite). This property also Includes a free stand 3S'x45' heated workshop with 2 pc bathroom. This investment opportunity located in city limits west of town is ideal for contractors. Current 4 plex. rev is approx. $2390.00/month.","Currently main house is rented for $1795.00 /month as is the legal non-conforming 4-plex for $2390.00 /month. 24 hours notice to view. Separate Workshop can also be rented out for $1,000 per month. This property is an interesting investment property.","BC Northern","For Sale",,,,,,,"4/24/2018",,,,,"Freehold NonStrata","3",,,,,,"AF"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278690/0/120/90/39008798fa5319b88a89fcf31872d086/16/4ff332d01bc0937c3cbc9119622f17ee/262278690.JPG","R2257063","Residential Attached","S","692 4133 STOLBERG STREET","West Cambie","$530,000","10","2","2013","0.00","APTU","1",,,,,,"5/23/2018","5",,,"778-886-1138",,"Richmond",,,"0","2",,,".",,,,"Richmond","Residential Attached",,,,"4/23/2018",,"10",,,"Attached",,"10/30/2018",,"0","807","TINA LI  ( Just Sold )","Concrete Perimeter",,"1","$1,210.47","Yes",,,,,,"5/3/2018",,"4/13/2018","$489,000","0.00",,,,"1","**Privacy Protected**",,"028-990-528","1",,"V6X 0J3","$0","$656.75",,"BC","WEST CAMBIE AREA 5 years old show it like new RICHMOND HOTTEST LOCATION bright and sunny  with mountain view. GREAT OPEN FLOOR dining and living room ceiling with huge windows DAYCARE FACILITY IN THE BUILDING . 1 parking stall and 2 lockers.Just a short walk to Aberdeen shopping plaza, Canada Line, and many malls, restaurants,  MUST SEE! Open House: Apr. 21 & 22 Sat. & Sun. 2-4pm.","All measurements are approximate and to be verified by the buyer..Offer if any, Please send to zhaosylvie@gmail.com before April 23 by 3pm. Open house Apr. 21/22 Sat/Sun. 2-4pm.","Greater Vancouver","For Sale",,"4/23/2018","$530,000","$656.75","1.08","1.08","5/3/2018",,,,"$370.57","Freehold Strata","1",,,,,,"MF"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281177/0/120/90/b0ba2dd822c5aabf948a80287ec2c3ec/15/4d35e5fc895fb235ca2cac6fcb81dae6/262281177.JPG","R2259550","Residential Detached","S","9601 BROADWAY STREET","Chilliwack E Young-Yale","$530,000","0","2","9999","11,325.65","HOUSE","0",,,,,,"8/1/2018","999",,,"604-725-5977",,"Chilliwack",,,"0","2",,,"R Young",,,,"Chilliwack","Residential Detached",,,,"4/24/2018",,"0","irregular",,"Detached",,"11/9/2018",,"0","1,000","Sumir Chauhan","Other","65.00","0","$1,689.17","Yes",,,,"CITY OF CHILLIWACK",,"5/15/2018",,"4/24/2018","$540,000","0.26","Chilliwack",,,"1","Himanshu Chauhan",,"010-434-291",,,"V2P 5T7","$0","$530.00",,"BC","Amazing freehold single family opportunity in downtown Chilliwack. This small home sits on a sunny, scenic approx 11000 sqft large lot (zoning has future potential to various other development ). Options include: build your dream home, renovate to make it your own, or hold for rental revenue for the future. Now is a great time to acquire your piece of downtown real estate. This is the best priced single family property in Chilliwack. Minutes from high School, Middle school , elementary school & the growing social/commercial hub in Downtown. Enjoy beautiful mountain views & convenient access! Please call the listing realtor to schedule your private viewing. Thank you for your interest.","All measurements are approximate, buyers to verify independently. Buyers agent should ask the buyer to conduct there due diligence.  Best priced single family opportunity in Chilliwack with loads of potential.  Thank you for your interest.","Chilliwack","For Sale",,"4/24/2018","$530,000","$530.00","0.98","0.98","5/10/2018",,,,,"Freehold NonStrata","0",,,,,,"R4"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281197/0/120/90/4bc4df0118a95715bc172b4234629d07/15/fd3058250c85e698a2eee90bb29d9707/262281197.JPG","R2259570","Residential Detached","S","9605 BROADWAY STREET","Chilliwack E Young-Yale","$530,000","0","2","9999","10,713.00","HOUSE","0",,,,,,"8/1/2018","999",,,"604-725-5977",,"Chilliwack",,,"0","2",,,"1161471 BC LTD",,,,"Chilliwack","Residential Detached",,,,"4/24/2018",,"0","Irregular",,"Detached",,"11/9/2018",,"0","1,000","Sumir Chauhan","Other","108.00","0","$2,065.41","Yes",,,,"CITY OF CHILLIWACK",,"4/26/2018",,"4/24/2018","$540,000","0.25","Chilliwack",,,"1","Priya Priscilla Chauhan",,"010-434-321",,,"V2P 5T7","$0","$530.00",,"BC","Amazing freehold single family opportunity in downtown Chilliwack. This small home sits on a sunny, scenic approx 11000 sqft large lot (zoning has future potential to various other development ). Options include: build your dream home, renovate to make it your own, or hold for rental revenue for the future. Now is a great time to acquire your piece of downtown real estate. This is the best priced single family property in Chilliwack. Minutes from high School, Middle school , elementary school & the growing social/commercial hub in Downtown. Enjoy beautiful mountain views & convenient access! Please call the listing realtor to schedule your private viewing. Thank you for your interest.","All measurements are approximate, buyers to verify independently. Buyers agent should ask the buyer to conduct there due diligence.  Best priced single family opportunity in Chilliwack with loads of potential. Thank you for your interest.","Chilliwack","For Sale",,"4/24/2018","$530,000","$530.00","0.98","0.98","4/26/2018",,,,,"Freehold NonStrata","0",,,,,,"R4"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281241/0/120/90/2911b7ee9cac6cf02aa824e424f899b7/16/aba48ca6de35bbc0343e7b22c64f640e/262281241.JPG","R2259614","Residential Attached","S","102 1150 QUAYSIDE DRIVE","Quay","$530,000","3","2","1988","0.00","APTU","1","9",,,,,"5/25/2018","30",,,"604-862-0474",,"New Westminster",,,"0","2",,,".",,,,"New Westminster","Residential Attached",,,"Westport","4/23/2018",,"2",,,"Attached",,"7/30/2018",,"1","1,167","Carrol","Concrete Perimeter",,"2","$1,705.64","Yes",,,,"CITY OF NEW WESTMINSTER",,"5/8/2018",,"4/20/2018","$585,000","0.00","New Westminster",,,"1","M. Tonomura",,"010-568-859","1",,"V3M 6E1","$0","$454.16",,"BC","Retirement Living at its Best!   Enjoy Views of the BOARDWALK Activities & FRASER RIVER from the PRIVACY of your own Covered PATIO.   The Interior features over $70,000 in Renovations to this BRIGHT Suite.   Walk: River Market, Restaurants & Cafes, Anvil Centre for the Preforming Arts, Heritage Programs & Conferences.  Theatres, Westminster Skytrain & Transit.   Minutes to Royal City Marina & Riverway Golf Course & Driving Range.  OPEN HOUSE: SUN. APRIL 21ST, 2-4 Pictures to be uploaded Sunday.","Parking #102.  Pets: 1 (cat or dog); additional pets may be kept in st. lot with written consent of Strata Council.  Rentals/rest. max 9.  For more pictures: www.pillarrealtyltd.com; carolmcLintock.com ","Greater Vancouver","For Sale",,"4/23/2018","$530,000","$454.16","0.91","0.91","5/8/2018",,"4",,"$430.00","Freehold Strata","2",,,"104",,,"RM-6B"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281386/0/120/90/a5e662c96f29c75339c528ecdce3ebda/14/4a764be7be3b8a8b502cddff2d899981/262281386.JPG","R2259759","Residential Attached","S","308 5380 TYEE PLACE","Vedder S Watson-Promontory","$531,900","0","2","2019","0.00","APTU","1",,,,,,"8/29/2019","0",,,"604-795-6938",,"Sardis",,,"0","2",,,"ROBERTSON",,,,"Chilliwack","Residential Attached",,,,"4/20/2018",,"0",,,"Attached",,"6/30/2018",,"1","1,350","Corney","Concrete Perimeter",,"2","$0.00","Yes",,,,"CITY OF CHILLIWACK",,"6/12/2018",,"4/20/2018","$539,900","0.00","Chilliwack",,,"1","Blackwood Lane Developments Ltd.",,"700-011-167","75",,"V2R 0Y1","$0","$394.00",,"BC","Welcome to The Boardwalk - the best in luxury condo living located near the Vedder River and the ever popular Rotary trails. A variety of floor plans with each suite having a patio facing the river, these deluxe homes feature modern designer wood cabinets with undermount sinks, under cabinet lighting, soft close drawers and doors topped with quartz counters throughout. Tile and laminate flooring throughout with upgrade options available. Tall ceilings and a gas fireplace with superior finishes and fixtures.","Under construction with completion projected for August 2019. The Display home across street is OPEN from 1 to 4 p.m Monday through Saturday or by appointment.","Chilliwack","For Sale",,"4/20/2018","$531,900","$394.00","0.99","0.99","6/12/2018",,"5",,"$233.34","Freehold Strata","3",,,"91",,,"CD24"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278288/0/120/90/ddc75f01bbe4db612a9fae69c8b778fe/16/51bcf29fbe7100503955ab0aa0b78008/262278288.JPG","R2256661","Residential Attached","S","1903 3588 CROWLEY DRIVE","Collingwood VE","$532,000","9","1","2002","0.00","APTU","1",,,,,,"5/10/2018","16",,,"604-619-0199",,"Vancouver East",,,"0","1",,,".",,,,"Vancouver","Residential Attached",,,"Nexus","4/20/2018",,"8",,,"Attached",,"7/31/2018",,"0","650","Jamie - TEXT","Concrete Perimeter",,"1","$1,070.50","Yes",,,,,,"4/26/2018",,"4/11/2018","$499,000","0.00",,,,"1","**Privacy Protected**",,"025-681-338","1",,"V5R 6H3","$0","$818.46",,"BC","Views!!   Best priced 1 bedroom plus den in a concrete hi-rise! Bosa built, the Nexus is a very well built concrete building in a very desirable location at the heart of Collingwood Village. Good sized semi-open kitchen & breakfast bar. Great floorpan with no wasted space. Insuite laundry, 1 secure parking and storage & 22 visitor parking stalls, gym, lounge, bike storage & gorgeous courtyard. Well maintained building with pro-active strata and low strata fees. Steps to park, transit, sky train and Metrotown.","Offers emailed to jstewartremax@gmail.com Meas approx, to be verified if important. Strata doc https://www.dropbox.com/s/vb93hatpuz0657c/Crow Rentals permitted. One cat or one dog. PDS & Floorplan and title in Docs. Showings TEXT Jamie 604-619-0199.","Greater Vancouver","For Sale",,"4/20/2018","$532,000","$818.46","1.07","1.07","4/26/2018",,,,"$221.62","Freehold Strata","1",,,,,,"CD1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271420/0/120/90/815eb3f57377596bf20b7ae1bf55883a/16/0fdb45d9ea7d7363d361dcddc877f2c2/262271420.JPG","R2249793","Residential Attached","S","406 4310 HASTINGS STREET","Willingdon Heights","$533,000","33","1","2011","0.00","APTU","1",,,,,,"6/11/2018","7",,,"604-306-6147",,"Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,,"4/23/2018",,"33",,,"Attached",,"6/30/2018",,"0","598","Michael Sung","Concrete Perimeter",,"1","$1,777.70","Yes",,,,,,"5/11/2018",,"3/21/2018","$535,000","0.00",,,,"1","Dan Tak-Yan Cheuk, Tak Sing Cheuk, and Tak Key Cheuk",,"028-747-691","1",,"V5C 2J9","$0","$891.30",,"BC","CONCRETE building in one of the most sought after neighbourhoods in Willingdon Heights. South facing, bright and spacious 1 bedroom and den with amazing open view towards Metrotown. This home is so well kept it looks brand new! 1 parking, 1 storage and 1 bike storage. Just steps away from Safeway, restaurants, cafes, banks, shoppers drug mart, parks and transit. Walk Score 93! Short drive to Brentwood Mall, 15 minutes to Downtown. Convenient transit right at the door. Centrally located to all amenities.","Measurements are approximate, buyers to verify if deemed important.","Greater Vancouver","For Sale",,"4/23/2018","$533,000","$891.30","1.00","1.00","5/11/2018",,,,"$253.30","Freehold Strata","1",,,,,"Yes","MULTIF"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201631/0/120/90/965cf4ba6f647f84689a4990e8456434/13/9063bf3f613c408230e3a7257383acc2/262201631.JPG","R2180004","Residential Detached","S","10519 114A AVENUE","Fort St. John - City NE","$534,000","225","3","2017","0.00","HOUSE","1",,,,,,"8/31/2018","1",,,"250-785-6275",,"Fort St. John (Zone 60)",,,"0","3",,,"SHISHIDO",,,,"Fort St. John","Residential Detached",,,"COUNTRY VIEW ESTATES","4/23/2018",,"225","125.00",,"Detached",,"6/20/2018",,"0","3,012","BRANDY","Concrete Perimeter","50.00","2","$0.00","Yes",,,,,,"5/8/2018",,"6/20/2017","$499,900","0.00",,,,"2","SOLARIUM IND.",,"800-114-588",,,"V1J 7S2","$0","$177.29",,"BC","When opportunity knocks, answer it... and it's knowing. This 1500sqft, 3 bedroom, 2 bath house is offering family pricing for the first time in FSJ. That means you save tens of thousands of dollars on this brand new home in Country View Estates. Purchase price includes GST, 10yr warranty, and you may be exempt from property transfer fee. This is a once-in-buying-time opportunity. Answer quick, these are limited.",,"BC Northern","For Sale",,"4/23/2018","$534,000","$177.29","1.07","1.07","5/8/2018",,,,,"Freehold NonStrata","2",,,,,,"R1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279398/0/120/90/103a6c535af9113504544935ec1ddb29/16/d9e44d18894bfdfee6b63b6f92b6f6a1/262279398.JPG","R2257771","Residential Attached","S","1109 8031 NUNAVUT LANE","Marpole","$535,000","7","1","2016","0.00","APTU","1",,,,,,"8/7/2018","2",,,"604-349-6349",,"Vancouver West",,,"0","1",,,".",,,,"Vancouver","Residential Attached",,,"MC2","4/23/2018",,"7",,,"Attached",,"7/16/2018",,"0","442","BEN **TOUCHBASE**","Concrete Perimeter",,"1","$1,034.74","Yes",,,,,,"5/1/2018",,"4/16/2018","$529,800","0.00",,,,"1","TSUN FEI JEFF YU/CORA WAI LAN KAM",,"029-770-769","0",,"V5X 0C9","$0","$1,210.41",,"BC","CAN'T BEAT THE LOCATION at MC2 by Intracorp! Great for investors looking to rent, or those looking to live close to skytrain with the Marine Drive Canada Line Station just a 3 minute walk away from your front door. This WEST FACING 1 bedroom unit features an amazing VIEW of Vancouver, and all the creature comforts you'd expect all meeting LEED GOLD equivalency. Gourmet Appliance Package with Blomberg integrated fridge, stove and dishwasher, as well as stacking washer and dryer. Full concierge services included. Traveller's 2/5/10 warranty. 1 SECURE STORAGE LOCKER included.","Measurements approximate, buyer to verify if important. Please use TOUCHBASE for showing requests. Note, unit is very cluttered however it is in excellent condition. No parking with this unit, storage is included.","Greater Vancouver","For Sale",,"4/23/2018","$535,000","$1,210.41","1.01","1.01","5/1/2018",,,,"$228.39","Freehold Strata","1",,,"249",,,"CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279803/0/120/90/eff9ffde2577f3d3c500fa70f4a3edbc/16/902810af00b8dc519dc08b4edbd9cbec/262279803.JPG","R2258176","Residential Attached","S","1405 4132 HALIFAX STREET","Brentwood Park","$535,000","7","1","2005","0.00","APTU","1",,,,,,"6/4/2018","13",,,"604-719-3943",,"Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,"MARQUISE GRANDE","4/23/2018",,"6",,,"Attached",,"8/1/2018",,"1","675","T.J. SIDHU","Concrete Perimeter",,"1","$1,849.01","Yes",,,,,,"5/8/2018",,"4/16/2018","$519,000","0.00",,,,"1","LAYNE CLARK",,"026-305-259","1",,"V5C 6V1","$0","$792.59",,"BC","MARQUISE GRANDE Bright & spacious 14th floor suite. One bedroom with large balcony, with view to the East. Close to parks, shopping at Brentwood Town Centre and short walk to Gilmore Skytrain station. Features open living space, tons of windows, insuite laundry, 1 storage locker, 1 parking stall. New wood panel balcony flooring, new light fixtures, and new carpet in bedroom. Outdoor pool, exercise facilities, sauna, etc... Granite counters, electric F/P, covered balcony & steps to all amenities. Open House Sat/Sun April 21 & 22 2pm-4pm.","All measurements are approx to be verified. All offers to be submitted via e-mail by Monday April 23rd 7pm. No Touchbase.","Greater Vancouver","For Sale",,"4/23/2018","$535,000","$792.59","1.03","1.03","5/8/2018",,,,"$240.84","Freehold Strata","1",,,"183",,,"CD"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278903/0/120/90/a6b74a2e1374e21c24e94461e6535371/16/e601248b259fa69fa606e3118bbecc20/262278903.JPG","R2257276","Residential Attached","S","1001 125 COLUMBIA STREET","Downtown NW","$535,000","7","1","2013","0.00","APTU","1",,,,,,"5/30/2018","5",,,"778-840-4895",,"New Westminster",,,"0","1",,,".",,,,"New Westminster","Residential Attached",,,"Northbank","4/23/2018",,"7",,,"Attached",,"10/31/2018",,"0","625","Marco Castoro","Concrete Perimeter",,"1","$1,490.80","Yes",,,,,,"4/24/2018",,"4/16/2018","$479,900","0.00",,,,"1","ROBERT BRIAN McDONALD",,"029-298-172","1",,"V3V 3V7","$0","$856.00",,"BC","This beautiful open concept 1 bedroom, 1 bathroom home at Northbank features European wide plank laminate flooring, sleek contemporary soft close cabinets, full stainless steel appliance package, washer/dryer, quartz counter tops with breakfast bar, and a large private balcony to enjoy the breathtaking views of the Fraser River, Mountains and Albert Crescent Park. This building is located just blocks from sky train station, easy access to shopping, restaurants. Pets (2 dogs or cats no size restrictions) and Rentals allowed. Also includes 1 tandem size parking stall. Open House Saturday and Sunday April 21/22 from 2 - 4 PM.","All measurements are approximate and to be verified if deemed important. 24 hours notice for all showing requests. Open House Sat/Sun April 21/22, 2-4 pm! All offers to be emailed to mcastoro@sutton.com by Monday April 23 5pm.   ","Greater Vancouver","For Sale",,"4/23/2018","$535,000","$856.00","1.11","1.11","4/24/2018",,,,"$243.00","Freehold Strata","1",,,"110",,,"CD 37"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273558/0/120/90/90305dd71758f3190e101718656c3a6f/15/c03823858d507325602f170d02c4bc16/262273558.JPG","R2251931","Residential Attached","S","18 15068 58 AVENUE","Sullivan Station","$535,500","20","2","2000","0.00","TWNHS","1","2",,,,,"6/26/2018","18",,,"604-220-1991","2016","Surrey",,,"0","2",,,"KAUR",,,,"Surrey","Residential Attached",,,"SummerRidge","4/23/2018",,"20",,,"Attached",,"8/3/2018",,"1","1,151","ROB DRYSDALE","Concrete Perimeter",,"2","$1,713.77","Yes",,,,"CITY OF SURREY",,"5/4/2018",,"4/3/2018","$530,800","0.00","Surrey",,,"3","Rebecca Miller & Linda Francottie",,"024-956-422","2",,"V3S 9J9","$0","$465.25",,"BC","Wow! Check out this FULLY REMODELLED luxurious DREAM KITCHEN (ground up) with custom built cabinets & drawers all with soft close feature & tons of real solid QUARTZ counter tops, tile backsplash, under cabinet led lighting, kitchen desk & built in microwave. From this amazing kitchen are sliders to a lovely yard so convenient for summer BBQ'S. All new main floor Aqua Lock Walnut colour quality laminate floor with all newer carpet on both stairways, upstairs hall & both the two spacious bedrooms. Both bathrooms upstairs are recently painted. Huge tandem garage with workshop area. Located in the much in demand Sullivan area, Summer Ridge is a quiet well maintained & managed townhome complex near to the local YMCA, shopping, transit and schools.Two pets allowed(any size).  Call to view.","Professionally measured. Kitchen is totally redone and is excellent with sliding door to patio and yard. Two pets any size allowed. Also two Sonos PLAY3 Speakers included.","Fraser Valley","For Sale",,"4/23/2018","$535,500","$465.25","1.01","1.01","5/4/2018",,"3",,"$248.37","Freehold Strata","2",,,"38",,,"CD"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279278/0/120/90/acfe8b72ae1bbfa1b2689149c2c892a6/16/b5c1e24950472924c1ca64c1a92363ec/262279278.JPG","R2257651","Residential Attached","S","275 4099 STOLBERG STREET","West Cambie","$536,800","9","2","2013","0.00","APTU","1",,,,,,"5/16/2018","5",,,"604-763-1063",,"Richmond",,,"0","2",,,".",,,,"Richmond","Residential Attached",,,,"4/24/2018",,"8",,,"Attached",,"1/2/2019",,"0","723","CARLO","Concrete Perimeter",,"1","$1,048.00","Yes",,,,,,"4/26/2018",,"4/15/2018","$448,800","0.00",,,,"1","JOSE PICCIOTTO CHEREM",,"029-143-951","1",,"V6X 0J4","$0","$742.46",,"BC","Welcome to the functional 2 bdrm, 1 bath home. Preferred Eastern exposure unit with GENEROUS patio perfect for pets. Quality finishing includes 9' ceilings, laminate flooring and gourmet kitchen with granite countertops. Eco-friendly Geothermal heating and air-conditioning is part of the strata fee. Pets and rentals are allowed. Close to all amenities, daycare center is right downstairs. Mins walk to KPU, Walmart, Aberdeen shopping mall, Yaohan and lots of restaurants on Alexandra Road. Short drive to airport and downtown Vancouver. Close to bus stop, easily get to Burnaby and Richmond Centre. First showing will be at Open House April 22nd 2-4pm. Incredible value in a rainscreened pet & rental friendly building.","Parking stall #93. Measurements are approximate. First showing will be Sunday April 22, 2-4pm. Offers, if any, will be looked at on Tuesday, April 24, at 5pm.","Greater Vancouver","For Sale",,"4/24/2018","$536,800","$742.46","1.20","1.20","4/26/2018",,,,"$336.88","Freehold Strata","1",,,,,,"RES"
