"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131703/0/120/90/b64036151a21646fd8d7051432c7fe8b/13/5c46733aa89d5b65c4a3b0879db9c542/262131703.JPG","R2110076","Land Only","X","2115 W MCLAREN ROAD","North Blackburn","$51,900","108",,,"0.00",,,,,,,"Road Access",,,,,"250-565-7998",,"PG City South East (Zone 75)",,,,,"No","Not Available",,,,,"Prince George","Land",,,"NORTH BLACKBURN",,,,"0","No",,"At Lot Line","12/31/2016",,,,"NORM OR KORY",,"0.00",,"$456.66","Yes",,,"Yes",,,"1/1/2017",,"9/15/2016","$51,900","0.21",,"At Lot Line",,,"JOYCE BLANCHARD/DONALD WAKEHAM",,"018-390-838",,"Mixed","V2L 4V2","$0",,"No","BC","Situated in North Blackburn on 0.210 Acres.  City services at lot line. Mobile is free for the taking. Build your home or move a modular home on lot. A rare find in the city!","**A 25% introduction fee will be deducted from the Buyer agent fee if listing agent introduces/shows the property 1st by way of personal appointment.","BC Northern","For Sale","At Lot Line",,,,,,"1/1/2017",,,"At Lot Line",,"Freehold NonStrata",,"No",,,"City/Municipal",,"URS1B"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085199/0/120/90/7376cd9d2a32336c8f99652688978c2c/13/26e5b2211a321645825d40f7cc70d2a0/262085199.JPG","R2063572","Land Only","X","WEST LAKE ROAD","Blackwater","$54,900","251",,,"0.00",,,,,,,"Road Access",,,,,"250-613-7872",,"PG Rural West (Zone 77)",,,,,"No","Not Available",,,,,"Prince George","Land",,,"WEST LAKE",,,,"0","No",,"At Lot Line","12/31/2016",,,,"JONI",,"0.00",,"$304.31","Yes",,,"No",,,"1/1/2017",,"4/25/2016","$54,900","5.14",,"Nearby",,,"MARGARET BALL",,"009-273-964",,,"V2N 6H5","$0",,"No","BC","Located directly across from the corner of Fyfe and West Lake Road, you will find a great 5.05 acre lot ready to build your dream home on! Close to town and only minutes from lake access, make this your year-round or recreational home!",,"BC Northern","For Sale","None",,,,,,"1/1/2017",,,"None",,"Freehold NonStrata",,"No",,,"None",,"RR1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808628/0/120/90/e57e60ba584f76be8bc7723b22958dbc/13/c205fbc718f878a208547d43a137bfa1/261808628.JPG","N245943","Land Only","X","729 BARKERVILLE HIGHWAY","Quesnel - Rural North","$55,000","572",,,"0.00",,,,,,,"Road Access",,,,,"250-991-8170",,"Quesnel (Zone 28)",,,,,"No","Not Available",,,,,"Quesnel","Land",,,"BERNARD SUB.",,,,,"No",,"At Lot Line","12/31/2016",,,,"WAYNE SEALE",,"0.00",,"$213.00","Yes",,,"Yes","QUESNEL RURAL",,"1/1/2017",,"6/9/2015","$55,000","2.93","Quesnel Rural","At Lot Line",,,"FRED POLISCHUK/VELMA POLISCHUK",,"012-496-278",,,"V2J 6W4",,,"No","BC","2.9 acre lot close to town and a few doors down from the fire station in Bernard Subdivision. Some cleared and some treed areas. Seller states well and septic on property. Suggest buyer should investigate further. Walking distance to store. 4984","This appears to be an abandoned property. Seller states old foundation with well and septic which was not able to be located. Suggest buyer investigate. 4984","BC Northern","For Sale","Septic",,,,,,"1/1/2017",,,"None",,"Freehold NonStrata",,"No",,,"Well - Drilled","No","R2"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068405/0/120/90/0acb764eff47093610033472ed432381/13/51541d904cd8a454899dfea46a2fd4c3/262068405.JPG","R2046778","Land Only","X","3904 ROSENEAU ROAD","Canim/Mahood Lake","$55,000","304",,,"0.00",,,,,,,"Road Access",,,,,"604-365-8235",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,,,,"Canim Lake","Land",,,,,,,"0","No",,"Available","12/31/2016",,,,"ROSS CHONN",,"0.00",,"$233.38","Yes",,,"No",,,"1/1/2017",,"3/3/2016","$55,000","0.88",,"Not Available",,,"P J MALLOY",,"017-903-092",,"House/Single Family","V0K 2E0","$0",,"No","BC","Come and chill out at Canim Lake. Nice view of the lake. Bring the RV or build your cabin. Driveway in. Cleared area. Power and phone on the property. Outhouse. Short no-thru road so very quiet. Boat launch close by. Affordable recreational property.",,"BC Northern","For Sale","None",,,,,,"1/1/2017",,,"None",,"Freehold NonStrata",,"No",,,"None",,"RR1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261740299/0/120/90/6eb8bbe185824dddfe342550827ee4fd/13/164b5613b9de8f5897b042c673796add/261740299.JPG","N245064","Land Only","X","LOT 1 SUMMIT DRIVE","Canim/Mahood Lake","$58,000","599",,,"0.00",,,,,,,"Road Access",,,,,"250-395-0272",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,,,,"Canim Lake","Land",,,"CANIM LAKE ESTATES",,,,,"No",,"At Lot Line","12/31/2016",,,,"FRANK",,"0.00",,"$360.00","Yes",,,"No","WILLIAMS LAKE RURAL",,"1/1/2017",,"5/12/2015","$58,000","1.03","Williams Lake Rural","Not Available",,,"WOLFGANG KRIST",,"003-151-735",,"House/Single Family","V0K 1H0",,,"No","BC","Beautifully sloped 1-acre building lot in the Canim Lake Estates. Public water system available. Nicely treed with view of Canim Lake and close to public access. Peaceful and quiet area at the end of a cul-de-sac. Paved road, hydro, telephone available. L#7486",,"BC Northern","For Sale","None",,,,,,"1/1/2017",,,"None",,"Freehold NonStrata",,"No",,,"None","No","R 2"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261837393/0/120/90/9d8a870ad71627228ae8080d71380efc/13/bf9eb90b9edf9ed24df0d5e15e607bcb/261837393.JPG","N246252","Land Only","X","LOT B PRITCHARD ROAD","Williams Lake - Rural East","$59,900","592",,,"0.00",,,,,,,"Road Access",,,,,"250-305-5038",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,,,,"Williams Lake","Land",,,,,,,,"No",,"At Lot Line","12/31/2016",,,,"ADRIAN",,"0.00",,"$276.00","Yes",,,"Yes","WILLIAMS LAKE RURAL",,"1/1/2017",,"5/20/2015","$59,900","5.00","Williams Lake Rural","Not Available",,,"DANA PAUL/DOREEN PAUL",,"007-554-516",,"House/Single Family","V0L 1G0",,,"No","BC","Great 5 acre building lot in Big Lake. This acreage is on a paved road, school bus route and within 2 minutes' walking distance of the lake. Big Lake is only 35 minutes from Williams Lake, with its own elementary school, gas station, pub and much more to offer. Come and have a look.",,"BC Northern","For Sale","None",,,,,,"1/1/2017",,,"None",,"Freehold NonStrata",,"No",,,"None","No","RR-2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078043/0/120/90/ec20a414b9cda856b78561f8c6be83ea/13/e55b5dc53c7e3532ee217e0098a36996/262078043.JPG","R2056416","Land Only","X","6430 W 16 HIGHWAY","Haldi","$59,900","271",,,"0.00",,,,,,,"Road Access",,,,,"250-614-4433",,"PG City South (Zone 74)",,,,,"No","Not Available",,,,,"Prince George","Land",,,,,,,"250","No",,"Nearby","12/31/2016",,,,"MARK",,"111.00",,"$69.27","Yes",,,"Yes",,,"1/1/2017",,"4/5/2016","$59,900","0.64",,"Nearby",,,"KIDD REAL ESTATE HOLDINGS LTD",,"012-102-032",,"House/Single Family","V2N 6G8","$0",,"No","BC","2/3 of an acre treed residential building lot in Haldi Road area. Hydro, natural gas and phone at road. Minutes to town. Sign on. Measurements:  front=111' ; LHS=300' ; RHS 207' ; rear=125'.","2/3 of an acre treed residential building lot. No water or sewer. Hydro, natural gas and phone at road. Sign on. Measurements: front=111' ; LHS=300' ; RHS 207' ; rear=125'.","BC Northern","For Sale","None",,,,,,"1/1/2017",,,"None",,"Freehold NonStrata",,"No",,,"None",,"AR3"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097862/0/120/90/8281b20d9226532c3036d53b1a0ff231/13/93288a9cf647b5c3eb1fad0da4e7f5fb/262097862.JPG","R2076235","Residential Detached","X","83 770 ELEVENTH AVENUE","Williams Lake - City","$59,900","214","3","1990","0.00","MANUF","1",,,,,,,"27",,,"250-267-4248",,"Williams Lake (Zone 27)",,,"0","3",,,,,,,"Williams Lake","Residential Detached",,,,,"CSA 458612",,,,"Detached",,"12/31/2016",,"0","924","LINDA JORGENSEN","Other",,"1","$473.89","Yes",,,,,,"1/1/2017",,"6/1/2016","$59,900","0.00",,,,"1","JASON PLANTE",,"800-105-934","2",,"V2G 2M4","$0","$64.83",,"BC","Quick and easy possession on this 3 bedroom mobile home in Fran Lee Trailer Park.  Nice, clean home with new laminate flooring in the living room. This park is in a safe location only minutes to down town. Small pets are allowed, park approval is necessary. If you are thinking of moving this trail, that is a great possibility as well.","Cribbing on heavy duty plastic grid. Moduline Industries 1990 Dartmouth 14333. Serial 0313373 MHR 064632 CSA 458612","BC Northern","For Sale",,,,,,,"1/1/2017",,,,,"Leasehold prepaid-NonStrata","1",,,,,,"R1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134042/0/120/90/1f8cc8df6f22345098513580d1d8d895/13/709c2254f20d9e8393421627b7f20d20/262134042.JPG","R2112415","Residential Detached","X","80 9207 82 STREET","Fort St. John - City SE","$69,900","96","3","1973","0.00","MANUF","1",,,,,,,"44",,,"778-256-2888",,"Fort St. John (Zone 60)",,,"0","3",,,,,,,"Fort St. John","Residential Detached",,,"SOUTHRIDGE MOBILE HOME PARK",,"31436 E#153988",,"0",,"Detached",,"12/31/2016",,"0","891","ELIZABETH","None","0.00","1","$625.49","Yes",,,,,,"1/1/2017",,"9/27/2016","$69,900","0.00",,,,"1","COLLEEN STARKE",,"800-108-503",,,"V1J 5G5","$0","$78.45",,"BC","Stop paying rent and start saving money! This 2 bedroom plus den, 1 bathroom home has a large fenced yard with a storage shed perfect for a dog or privacy. This well maintained home is spacious and bright with newer siding, updated kitchen and most windows replaced. The mud room as you enter the home offers plenty of storage space.  Text Eli at 778.256.2888 to book your private viewing!","Easy to show - vacant. Motivated seller! Buyer to confirm all data if deemed important.","BC Northern","For Sale",,,,,,,"1/1/2017",,,,,"Leasehold prepaid-NonStrata","1",,,,,,"R4"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104887/0/120/90/8a92fd77cc7b72f727e81854c135917b/13/ada839d4a5b7bb91a74473438e4f5c8d/262104887.JPG","R2083260","Residential Detached","X","31 1561 KITSUL ROAD","McLeese Lake","$74,900","194","2","1999","0.00","MANUF","1",,,,,,,"18",,,"250-267-4248",,"Williams Lake (Zone 27)",,,"0","2",,,,,,,"McLeese Lake","Residential Detached",,,"MCLEESE LAKE ACRES",,"433288",,"0",,"Detached",,"12/31/2016",,"1","924","LINDA","Other","0.00","2","$454.72","Yes",,,,,,"1/1/2017",,"6/21/2016","$74,900","0.00",,,,"1","MARGARET DAVIES",,"800-106-369","4",,"V2G 4Y8","$0","$81.06",,"BC","Located 25 minutes north of Williams Lake, McLeese Lake is known for its breathtaking scenery. This immaculate mobile home is located in lovely McLeese Lake Estates. Extra-large corner pad gives you loads of yard space with affordable pad rent. Open-concept living with ho hallways, 2 good-sized bedrooms, 2 full bathrooms, and a large sundeck. Workshop/storage shed with plenty of room for your gardens. Country setting allows you to enjoy hills and fields, and watch the wildlife from your oversized deck. McLeese Lake boat launch is only a minute drive or a 10 minute walk.  Great location for Gibraltar Mine employee.","Foundation is wood cribbing on concrete pads.","BC Northern","For Sale",,,,,,,"1/1/2017",,,,,"Other","2",,,,,"Yes","MHP"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039445/0/120/90/bc7b5019276fd820d547a7e7380abd5b/13/4afbf26cc27c1011a959498f7b17f0b2/262039445.JPG","R2017818","Land Only","X","LOT C PYPER LAKE ROAD","Williams Lake - Rural West","$78,000","405",,,"0.00",,,,,,,"Road Access",,,,,"250-392-5959",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,,,,"Williams Lake","Land",,,,,,,"0","No",,"None Available","12/31/2016",,,,"COURT SMITH",,"0.00",,"$546.06","Yes",,,"Yes",,,"1/1/2017",,"11/23/2015","$78,000","2.73",,"Not Available",,,"STANLEY SKOTHNSKI",,"024-090-603",,"Recreational","V0L 1M0","$0",,"No","BC","Large acreage waterfront lot on Pyper Lake. Mostly treed. Good lake access. Come enjoy the peace and quiet of one of the Chilcotin's most pristine lakes.",,"BC Northern","For Sale","None",,,,,,"1/1/2017",,,"None",,"Freehold NonStrata",,"No",,,"None",,"R-1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071257/0/120/90/ac3abbc118a8c7c3e222442989172281/15/9ab4f14f09ec557cd1f3cc5037061394/262071257.JPG","R2049630","Land Only","X","2779 EAGLE CRESCENT","FVREB Out of Town","$79,000","284",,,"7,039.00",,,,,,,"Road Access",,,,,"604-338-4158",,"FVREB Out of Town",,,,,"No","Not Available",,,,,"No City Value","Land",,,"Grandview Heights",,,,,"No",,"None Available","12/31/2016",,,,"Jas Tiwana",,,,"$1,350.60","Yes",,,"No",,,"1/1/2017",,"3/23/2016","$79,000","0.16",,"Not Available",,,"Gurdev S. Bains",,"026-780-020",,"House/Single Family","N0N 0N0","$0","$11.22","No","BC","7039 sf view lot awaits you to build your dream house in Grandview Heights. Short distance to freeway & shopping. New houses already built in the subdivision. No GST.","KADREA MLS# 133589.","Fraser Valley","For Sale","None",,,,,,"1/1/2017",,,"None",,"Freehold NonStrata",,"No",,,"City/Municipal",,"R1"
