"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194459/0/120/90/7a092912cb96aab103930624b981e3eb/15/1989419fca9c78fa9f8ab88a6146252a/262194459.JPG","R2172832","Residential Attached","S","301 1354 WINTER STREET","White Rock","$397,500","22","2","1983","0.00","APTU","1","0",,,,,"7/19/2017","34",,,"778-846-6967","2016","South Surrey White Rock",,,"0","2",,,"VIKSTEN",,,,"White Rock","Residential Attached",,,,"6/23/2017",,"22",,,"Attached",,"11/26/2017",,"1","974","Bill Noy","Concrete Perimeter",,"1","$1,612.81","Yes",,,,,,"7/10/2017",,"6/1/2017","$409,000","0.00","White Rock",,,"1","Michael Andrew Weaver",,"000-628-468",,,"V4B 3Y1","$0","$408.11",,"BC","Ocean views from every room ! Upper floor, corner unit. Spectacular ocean view sunsets. Freshly renovated, completely overhauled bathroom with new fixtures and beautiful Carrara tile work. Updated with new toilet, bath, shower and tile. Stylish, two sink vanity. Bright, renovated open concept kitchen with stainless steel appliances, quartz counters and a skylight. Quality laminate/ Bamboo flooring and crown moulding throughout. Walking distance to shopping and White Rock beach. 2nd bedroom includes a queen sized Murphy bed with a top-end mattress that also has a fold out desk when the bed is folded up. Well maintained, partially rainscreened, quiet building with updated roof and boiler. Pro-active strata council. Quiet street with a fantastic view.","Professionally measured. Measurements approximate. Buyer to verify if important. Vacant and easy to show. Shows well. No pets. No rentals. 19+. No smoking. No BBQ's. Flexible on dates. Partially rainscreened. Documentation available.","Fraser Valley","For Sale",,"6/23/2017","$397,500","$408.11","0.97","0.97","7/10/2017",,"3",,"$237.00","Freehold Strata","1",,,"30",,,"RM"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2179493","Residential Attached","T","802 939 EXPO BOULEVARD","Glenwood PQ","$398,000","1","2","2007","0.00","APTU","1",,,,,,,"10",,,"604-417-6764",,"Port Coquitlam",,,"0","2",,,,,"6/20/2017",,"Port Coquitlam","Residential Attached",,,"BRIMLEY MEWS",,,,,,"Attached",,"6/20/2017",,"1","995","SEAN","Concrete Perimeter",,"2","$1,588.46","Yes",,,,,,"6/20/2017",,"6/19/2017","$398,000","0.00",,,,"1","BEHDAD MOSLEHI",,"027-297-713","1",,"V3B 0B6","$0","$400.00",,"BC","Welcome to Brimley Mews. Built by Amacon and located in Port Coquitlam, Brimley Mews is just half a block from McLean Park and just 2 blocks form an abundance of shops & services at Coast Meridian Rd & Prairie Ave, one floor 3 bedroom, 2 bathroom townhouse. Gourmet kitchen with granite countertops, and breakfast island. Includes 9' ceilings & fireplace. Great value in a great location. walk to school, park & transportation. Open House, Sat & Sun, June 24/25, 2-4pm.","Measurements are approx. Buyer or Agent to verify all measurements.","Greater Vancouver","For Sale",,,,,,,"6/20/2017",,,,"$212.00","Freehold Strata","2",,,,,,"CD-1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198975/0/120/90/e07cf2c14a0840ed74f4cc31dcbbe974/16/1b6e33b00dbbee9d22c790b2a3327044/262198975.JPG","R2177348","Residential Attached","S","110 3888 NORFOLK STREET","Central BN","$398,800","7","1","2012","0.00","APTU","1",,,,,,"7/18/2017","5",,,"778-893-5118",,"Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,"PARKSIDE GREENE","6/20/2017",,"7",,,"Attached",,"9/30/2017",,"1","621","IRENA","Concrete Perimeter",,"1","$1,865.54","Yes",,,,,,"6/21/2017",,"6/13/2017","$387,000","0.00",,,,"1","XIANG TING LIANG",,"028-815-521","1",,"V5G 1E5","$0","$642.19",,"BC","Don’t miss this spectacular 1 bed 1 bath townhouse unit set against picturesque Broadview Park with impeccable quality and finishing. Within 10 minutes drive to Metrotown, Brentwood Mall, Highway 1, BCIT and more. All modern luxuries come standard including gourmet kitchen granite countertop, under mount sink, stylish 40” tall cabinetry and stainless steel appliances. The lavish spa-inspired bathrooms have Caesarstone countertop, imported tiles and upscale bath fixtures. Rentals and pets allowed. Great for first-time buyers or investors. OPEN HOUSE: JUNE 17th (Sat.) /18th (Sun.) 1-3pm.","All measurements approximate. Parking #52/Locker #110. Strata documents available for download. OPEN HOUSE: JUNE 17th 1-3PM/ 18th 1:30-3pm. All offers to be emailed to L.R. before 6pm on Tuesday June 20th.","Greater Vancouver","For Sale",,"6/20/2017","$398,800","$642.19","1.03","1.03","6/21/2017",,,,"$126.90","Freehold Strata","1",,,"35",,,"RM3"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192480/0/120/90/6e0ea5b03425a8efd1426da18e0950f1/16/a59bc27171a3428dfb5483cc666d60cc/262192480.JPG","R2170853","Residential Attached","S","402 875 GIBSONS WAY","Gibsons & Area","$399,000","27","2","2015","0.00","APTU","1",,,,,,"8/30/2017","2",,,"604-418-2695",,"Sunshine Coast",,,"0","2",,,".",,,,"Gibsons","Residential Attached",,,"Soames Place","6/23/2017",,"27","0",,"Attached",,"8/31/2017",,"0","977","Tony","Concrete Perimeter","0.00","2","$0.00","Yes",,,,,,"7/17/2017",,"5/27/2017","$399,000","0.00",,,,"1","Leeon Projects Ltd., Inc. No BC0890143",,"029-570-115","1",,"V0N 1V7","$0","$408.39",,"BC","Soames Place 2 bedroom, 2 bath on the top floor. This unit boasts vaulted ceilings, en suite bathroom, brand new appliances and lovely mountain views.  The central location is one of the major selling features of the building, you are steps from shopping, restaurants, Elphinstone High School and everything else Upper Gibsons has to offer. Transit stop right out front or park your bike in the bike storage.  This and 401 are the last 2 units being released by the developer so, if you missed out last time, call you Realtor for an info pack or to book a showing today!","All measurements approximate, buyer to verify if important. Easy to show. Price does not include GST. Strata fee is approximate.","Greater Vancouver","For Sale",,"6/23/2017","$399,000","$408.39","1.00","1.00","7/17/2017",,,,"$116.82","Freehold Strata","2",,,"28",,,"C1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199184/0/120/90/117498e28351d3d5630df25656a5b61c/15/84e358e741771e93516c66349c6f58e7/262199184.JPG","R2177557","Residential Attached","T","216 4373 HALIFAX STREET","Brentwood Park","$399,888","8","2","1982","0.00","APTU","1",,,,,,,"35",,,"604-581-3838","2015","Burnaby North",,,"0","2",,,,,"6/21/2017",,"Burnaby","Residential Attached",,,"BRENT GARDENS",,,,,,"Attached",,"6/23/2017",,"0","888","stacey or touchbase","Concrete Perimeter",,"1","$1,710.36","Yes",,,,"CITY OF BURNABY",,"6/23/2017",,"6/15/2017","$399,888","0.00","Burnaby",,,"1","ANNA KEARLEY & CRAIG KEARLEY",,"002-201-658","1",,"V5C 3X4","$0","$450.32",,"BC","RARE OPPORTUNITY! to own in BRENT GARDENS by award winning BOSA Properties. Perfect for First Time Home Buyers or Investors, situated in such a vibrant location with so much to offer. Its all Rain Screened and a new roof too. Shows as second floor but actually backs onto large green space and tennis court and has 3 full sliding glass doors to your huge private patio and BACKYARD. Newly renovated home, with granite counters. This home has a large crawl space to store all your seasonal decorations and much more. Close to all amenities; Brentwood Mall, Costco, Schools, Buses/Skytrain, its in the perfect Location! Call to book a showing in your home, it will not last long !!!!!","Please verify measurements if important. 1 parking, low strata fees, 100% rentals allowed, however pets not allowed, nor laundry in units. Laundry is on same floor. and crawl space is 12 x 20 roughly.","Greater Vancouver","For Sale",,,,,,,"6/23/2017",,"3",,"$289.77","Freehold Strata","1",,,"334",,,"MULT"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195693/0/120/90/73e82dd7d191df9dcd15febc7d7e2f82/13/28cfdd911b052e4e03e498a8f3f9f79f/262195693.JPG","R2174066","Residential Detached","T","350 BATEMAN ROAD","Tabor Lake","$399,900","15","1","1975","72,745.20","HACR","1",,,,,,,"42",,,"250-640-5955",,"PG Rural East (Zone 80)",,,"0","1",,,,,"6/20/2017",,"Prince George","Residential Detached",,,"TABOR LAKE",,,,,,"Detached",,"6/21/2017",,"1","1,200","Carmelita","Concrete Perimeter","0.00","1","$2,242.75","Yes",,,,"PRINCE GEORGE RURAL",,"6/21/2017",,"6/6/2017","$399,900","1.67","Prince George Rural",,,"2","DAN MOFFAT",,"010-175-784",,,"V2N 6W1","$425,000","$333.25",,"BC","WATERFRONT!!! TABOR LAKE!! Now's your chance to get out of the buzz of the city and enjoy peace & tranquility at the lake. 1.67 Acres! Year round home featuring a WETT inspected & approved wood stove, kitchen with good counter space for baking, new concrete basement addition with room to put in more bedrooms if needed. OSBE. Artesian well, Approved septic/lagoon system, new Natural Gas furnace & hot water tank. Have a BBQ on the decks & take in the lake views. (Natural Gas BBQ included) 20x24 garage features 200 amp service, WETT inspected & approved wood stove, and a hoist, also plenty of room to store the vehicles & toys. 16 foot dock to park the boat. Just 15 minutes to town! All measurements are approximate, buyer to verify if deemed important. Lot size taken from BC Assessment.","Notice please - dogs. Please leave cards. Picture of the fire pit is on the public access. Road coming down to the lake is also public access.","BC Northern","For Sale",,,,,,,"6/21/2017",,,,,"Freehold NonStrata","1",,,,,"Yes","R3"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202062/0/120/90/f0966dbfed454b679f9871b06e488084/16/383d9f2b14dff25ebaaff71816da2ffd/262202062.JPG","R2180435","Residential Detached","S","6257 NORWEST BAY ROAD","Sechelt District","$400,000","0","3","1982","26,973.00","HOUSE","1",,,,,,"7/27/2017","35",,,"778-318-9091",,"Sunshine Coast",,,"0","3",,,".",,,,"Sechelt","Residential Detached",,,,"6/21/2017",,"0","111 IRREG",,"Detached",,"10/31/2017",,"1","1,918","MIN","Concrete Perimeter","243.00","2","$2,950.72","Yes",,,,,,"7/20/2017",,"6/21/2017","$387,000","0.62",,,,"2","THE HAO TRAN",,"007-691-521","4",,"V0N 3A7","$0","$208.55",,"BC","A well maintained home with features include an open plan, vaulted ceilings, wood fireplace and a double car garage. House is located on a corner lot with only one adjoining neighbor at the back. Walking distance to parks, schools, and minutes to downtown Sechelt.","All measurements are approximate, buyer should measure if important.","Greater Vancouver","For Sale",,"6/21/2017","$400,000","$208.55","1.03","1.03","7/5/2017",,,,,"Freehold NonStrata","3",,,,,,"R3"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198547/0/120/90/4acad5416fce1e36df3495b07bbba2a3/16/7fd0e34bd1fa1347ff27ba13258798c6/262198547.JPG","R2176920","Residential Attached","S","4 3046 COAST MERIDIAN ROAD","Birchland Manor","$400,000","8","3","1970","0.00","TWNHS","1",,,,,,"8/2/2017","47",,,"604-366-1000",,"Port Coquitlam",,,"0","3",,,".",,,,"Port Coquitlam","Residential Attached",,,,"6/20/2017",,"8",,,"Attached",,"11/22/2017",,"0","1,300","ZAC DHILLON","Concrete Block",,"1","$1,563.00","Yes",,,,,,"6/27/2017",,"6/12/2017","$379,888","0.00",,,,"2","BARBARA LEE SHAUER",,"000-993-778","1",,"V3B 5B6","$0","$307.69",,"BC","TOWNHOUSE LIVING at condo price! Come home to this 3 bedroom, 3 bathroom townhome at WOODSIDE ESTATES! NICELY UPDATED, this home boasts NEWER COUNTERTOPS in the FULLY EQUIPPED KITCHEN! Experience the convenience of a FRONT DECK, REAR yard, CARPORT AND DRIVEWAY! LARGE MASTER BEDROOM and HUGE CLOSET with POTENTIAL FOR A MASTER ENSUITE! Come with VINYL WNDOWS and TONS OF STORAGE, NEWER hot water tank and GAS Furnace. This pro-active, self managed complex has a tile roof, tennis court and playground! Tucked away from Coast Mountain, yet minutes away from major routes for commuters.  All measurements are approx or buyers agent to verify.  .Accepted offer  sales report pending","All measurements are approx buyer or buyers agent to verify.   Accepted offer  sales report pending","Greater Vancouver","For Sale",,"6/20/2017","$400,000","$307.69","1.05","1.05","6/27/2017",,,,"$295.00","Freehold Strata","3",,,,,,"MULTI"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198348/0/120/90/f53ea12e1582a13fb4d5e85d161491b9/16/24ba4098c630f26544b262a9cf19da37/262198348.JPG","R2176721","Residential Attached","S","110 3388 MORREY COURT","Sullivan Heights","$405,000","8","1","2005","0.00","APTU","1",,,,,,"8/31/2017","12",,,"604-418-9366",,"Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,"STRATHMORE LANE","6/20/2017",,"8",,,"Attached",,"9/30/2017",,"1","720","GINO","Concrete Perimeter",,"1","$1,737.60","Yes",,,,,,"6/28/2017",,"6/12/2017","$368,000","0.00",,,,"1","**Privacy Protected**",,"026-237-393","2",,"V3J 7Y5","$0","$562.50",,"BC","Large, quiet secure ground floor 1 bed & den at Strathmore Lane! Enjoy open style kitchen w/ s.s appliances, warm kitchen cabinets & lots of storage. Dining room situated nicely off kitchen and open to living room w/ electric fire place. Master fits a king & has a walk-in closet! Den is great for office or nursery. Ensuite bath includes fantastic deep soaker tub! East facing w/ private exposure and huge 18' x 22' fenced back yard great for entertaining! Steps to Lougheed Mall, grocery shopping, skytrain, Cameron recreation centre, library & great restaurants! In suite laundry, 2 side/ sideparking & 1 storage. Open house Saturday & Sunday June 17 & 18 2-4pm.","Maximum number of rentals is 20. Rentals Maxed. Parking 19 & 20, Storage 58. Prefer Sept 1 possession. BC Floor Plan Measured. Unconditional offer accepted.","Greater Vancouver","For Sale",,"6/20/2017","$405,000","$562.50","1.10","1.10","6/28/2017",,"4",,"$187.46","Freehold Strata","1",,,"118",,,"RES"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183651/0/120/90/92b1faf8611da8a6c2e9b936a98ae7e4/16/244a746950d8b5f9bd3c86fe1c6b2a16/262183651.JPG","R2162024","Residential Attached","T","312 9298 UNIVERSITY CRESCENT","Simon Fraser Univer.","$405,000","51","2","2004","0.00","APTU","1",,,,,,,"13",,,"604-787-0191","2017","Burnaby North",,,"0","2",,,,,"6/20/2017",,"Burnaby","Residential Attached",,,,,,,,,"Attached",,"6/21/2017",,"1","704","TXT or Call Mida","Concrete Perimeter",,"1","$1,717.93","Yes",,,,,,"6/21/2017",,"5/1/2017","$405,000","0.00",,,,"1","Samuel Cong Chen Li",,"026-111-641",,,"V5A 4X8","$420,000","$575.28",,"BC","CONCRETE BUILDING: NOVO I. Excellent property for students or investors in the heart of SFU. Spectacular forest and open sky views & walking steps to the University. Unit is super bright and great features include: over height ceilings, granite counters, brand new paint, and brand new laminate floors. Rental and pets are allowed!! Priced to sale, this will not last! *Open House: Sat June 3 2-4pm*","NEW PRICE! Professionally measured by Excelsior Measuring at 704sqft- buyers to verify if deemed important. Quick Completion is possible. *Open House: Sat June 3 2-4pm*","Greater Vancouver","For Sale",,,,,,,"6/21/2017",,,,"$274.91","Leasehold prepaid-Strata","1",,,,,,"RES"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2178499","Residential Attached","T","61 13990 74 AVENUE","East Newton","$405,000","5","3","1979","0.00","TWNHS","1",,,,,,,"38",,,"604-771-9096",,"Surrey",,,"0","3",,,,,"6/20/2017",,"Surrey","Residential Attached",,,"WEDGEWOOD ESTATES",,,,,,"Attached",,"6/21/2017",,"0","1,293","Gina","Concrete Perimeter",,"1","$1,438.62","Yes",,,,"CITY OF SURREY",,"6/21/2017",,"6/16/2017","$405,000","0.00","Surrey",,,"1","Onkar Singh & Sandeep Kaur",,"001-693-166","2",,"V3W 7E6","$0","$313.23",,"BC","Updated 2 storey end unit townhome in quiet part of Wedgewood Estates with 3 beds, large 12 x 23 gated deck with private yard, insuite laundry and 2 parking spots. Great location in East Newton,close to recreation, schools, transit and shopping.","Measurements are approximate, buyer or buyer's agent to verify if important. Off the market.","Fraser Valley","For Sale",,,,,,,"6/21/2017",,,,"$210.00","Freehold Strata","2",,,,,,"MR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199466/0/120/90/5bc591bf64813f27ddc7ff0ae91256ec/16/73dd36983e8001461076ed332e25e0f9/262199466.JPG","R2177839","Residential Attached","S","1918 HIGHVIEW PLACE","College Park PM","$406,000","8","3","1968","0.00","TWNHS","1",,,,,,"8/31/2017","49",,,"778-228-1153",,"Port Moody",,,"0","3",,,".",,,,"Port Moody","Residential Attached",,,,"6/20/2017",,"6",,,"Attached",,"9/12/2017",,"0","1,200","BARB FLESHER","Concrete Perimeter",,"1","$1,378.39","Yes",,,,,,"6/28/2017",,"6/12/2017","$379,900","0.00",,,,"2","CONNIE THORESON",,"000-635-766","1",,"V3H 1N5","$0","$338.33",,"BC","Perfect LOCATION & PRICE for this 3 bedroom 1200 sq ft townhouse in popular PORT MOODY. Off the beaten track yet close to transit, schools & easy walk to the Evergreen Line, this ticks off all the boxes. Great layout with 3 good size rooms upstairs & bath. Main floors has open living/dining room & partial open to kitchen/eating area. Sliding doors to deck & stairs to walk out open grass area. Ample storage in the 600 sq ft crawl space. Same owner for 24 years and has loved this home. Looking out to a BEAUTIFUL GREEN space behind and in front of the townhome. Original condition for you to do as you please. First Showing: OPEN HOUSE SUNDAY 3:00-5:00.",,"Greater Vancouver","For Sale",,"6/20/2017","$406,000","$338.33","1.07","1.07","6/28/2017",,,,"$276.25","Freehold Strata","1",,,,,,"TWHNS"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185300/0/120/90/c60dcbc036cc78a8ba79fc70ec33b715/15/d8bc2d7fa6c748b79fc861e463ddd508/262185300.JPG","R2163673","Residential Attached","S","310 8695 160 STREET","Fleetwood Tynehead","$406,000","46","2","2011","0.00","APTU","1",,,,,,"7/20/2017","6",,,"778-998-6806",,"Surrey",,,"0","2",,,"SONG",,,,"Surrey","Residential Attached",,,"Monterosso","6/23/2017",,"46",,,"Attached",,"9/8/2017",,"0","958","Maddie Chen","Concrete Perimeter",,"2","$1,600.78","Yes",,,,"CITY OF SURREY",,"6/30/2017",,"5/8/2017","$399,999","0.00","Surrey",,,"1","Xuefeng Chen & Lixia Wang",,"028-725-484","2",,"V4N 6L6","$0","$423.80",,"BC","Welcome to Monterosso! This 6 year old Built Green building is like new! Beautiful bright 958 SQFT unit with 2 large bedrooms and 2 bathrooms (1 ensuite, 1 cheater ensuite), and an open kitchen to living room, very well maintained. two side by side underground parking and a locker are included. Priced to sell!","Measurements approximate, buyers to verify if deemed important. Showing by appointments only, please text or touchbase Maddie Chen at 778-998-6806. Easy to show. Realtor is related to the sellers. Please see document library for disclosure of interest prior to writing the offer. A/O, SR June 30","Fraser Valley","For Sale",,"6/23/2017","$406,000","$423.80","1.02","1.02","6/30/2017",,,,"$330.00","Freehold Strata","2",,,,,,"CD"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194020/0/120/90/194849a2b263f566b5ddb5f97992fefd/16/723627aa37997d464a468193764b1ddd/262194020.JPG","R2172393","Residential Attached","S","438 2980 PRINCESS CRESCENT","Canyon Springs","$409,000","24","1","1995","0.00","APTU","1",,,,,,"8/15/2017","22",,,"604-679-1238",,"Coquitlam",,,"0","1",,,".",,,,"Coquitlam","Residential Attached",,,"MONTCLAIRE","6/22/2017",,"22",,,"Attached",,"8/29/2017",,"1","846","MONIQUE","Concrete Perimeter",,"1","$1,462.60","Yes",,,,,,"6/26/2017",,"5/29/2017","$399,000","0.00",,,,"1","ELIZABETH WECKEL",,"018-958-770",,,"V3B 7R4","$0","$483.45",,"BC","**Rental Friendly Building** Fantastic 1 bdrm & den penthouse unit overlooking courtyard in centrally located building. Walking distance to malls, schools, aquatic centre, and skytrain! Great layout features bright kitchen w/ newer appliances, w/ pass through to dining room. Dining area open to living room w/ extra high ceilings and access to deck overlooking the courtyard. Large Mbdrm w/ WI closet, and semi-ensuite full bath w/ soaker-style tub. In-suite laundry, 1 storage locker on the same floor, and 2 parking stalls with super convenient location in the parking level.  Gas fireplace in living room, and skylight in foyer for extra light! Don't miss out!   Visit the virtual tour/multimedia tab for an interactive online 3D Open House tour!!","All measurements approximate, buyer to verify. For showings, please Touchbase. For all other inquiries, please call Dave.","Greater Vancouver","For Sale",,"6/22/2017","$409,000","$483.45","1.03","1.03","6/26/2017",,,,"$263.26","Freehold Strata","1",,,,,,"STRATA"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197914/0/120/90/f52c5cdabfe45860a0dbc1baee6d6a87/15/5f6beb5c2b7dcf428d1c49127c9cef97/262197914.JPG","R2176287","Residential Detached","T","2186 OAKRIDGE CRESCENT","Poplar","$409,000","12","3","1972","7,700.00","MNFLD","1",,,,,,,"45",,,"778-549-9972",,"Abbotsford",,,"0","3",,,,,"6/21/2017",,"Abbotsford","Residential Detached",,,,,"357",,"154",,"Detached",,"8/31/2017",,"0","864","John","Other","50.00","1","$1,733.65","Yes",,,,"CITY OF ABBOTSFORD",,"8/20/2017",,"6/10/2017","$409,000","0.18","Abbotsford",,,"1","David Gilding",,"006-275-257","3",,"v2t 6a8","$0","$473.38",,"BC","First time Buyers your affordable home on your own piece of land is available. A large 50 x 154 lot, siding and backing onto a quiet public park . Have you always wanted to build a shop, there is lots of room here to do so. Complete with three bedrooms this older Manufactured home will get your foot into the freehold Real Estate market. Don't wait , bring your pets and your BBQ's and remember no strata fees here!","Mobile on its own lot. Currently under a land use contract. Manufactured homes only","Fraser Valley","For Sale",,,,,,,"8/20/2017",,,,,"Freehold NonStrata","1",,,,,,"RS3"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198464/0/120/90/65bdb7f13ee320effd29f2880379b7de/16/b65636735f853d6202f18f304750f7b6/262198464.JPG","R2176837","Residential Attached","S","513 733 W 3RD STREET","Hamilton","$409,000","11","1","2015","0.00","APTU","0",,,,,,"8/28/2017","2",,,"604-657-8076",,"North Vancouver",,,"0","1",,,".",,,,"North Vancouver","Residential Attached",,,"THE SHORE","6/20/2017",,"8",,,"Attached",,"8/31/2017",,"0","495","FRANCIS","Concrete Block",,"1","$1,098.00","Yes",,,,,,"6/30/2017",,"6/9/2017","$409,000","0.00",,,,"1","THI HOANG DIEU LE",,"029-472-491",,,"V7M 0C8","$0","$826.26",,"BC","The Shore – private residential enclave next to Mosquito Creek, is where family, friend, community & environment comes together. Where a high level of sustainability is highly valued. Certified LEED for homes mid-rise. The Shore features view to the creek, 360 degree panoramic view to the mountain & incredible, internal view to the first west coast piazza – a town square animated with a bubbling expanse of water & playful public art. Open house between 2:00 and 4:00 Sat Jun. 17 & Sun Jun. 18","Measurements to be verified by the buyer.","Greater Vancouver","For Sale",,"6/20/2017","$409,000","$826.26","1.00","1.00","6/30/2017",,,,"$156.19","Freehold Strata","1",,,,,,"CD609"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190319/0/120/90/427face7544c0c01aa4e98e876b8c5f7/15/daf769a145b8cf6dad0fa9ea61e1d0ea/262190319.JPG","R2168692","Residential Attached","T","502 6480 195A STREET","Clayton","$409,900","31","2","2013","0.00","APTU","1",,,,,,,"4",,,"604-761-5269",,"Cloverdale",,,"0","2",,,,,"6/22/2017",,"Surrey","Residential Attached",,,"Salix",,,,"0",,"Attached",,"6/23/2017",,"0","841","Jamie","Concrete Perimeter","0.00","2","$1,515.21","Yes",,,,"CITY OF SURREY",,"6/23/2017",,"5/23/2017","$409,900","0.00","Surrey",,,"1","Christopher Palmer",,"029-205-026","1",,"V4N 6P1","$399,900","$487.40",,"BC","Welcome home to this beautiful PENTHOUSE at Salix in Clayton Heights. Quality built and shows like NEW. Private north facing exposure over green space with west evening sun on both balconies. This spacious open floor plan features rare 10' ceilings throughout, modern kitchen with stainless steel appliances & quartz stone counter tops and in suite laundry. 2 separate bedrooms on opposite sides with their own bathrooms and 2 full closets each. You'll love the 4x8 garage style storage locker close to the parking stall. Building amenities include exercise rm, lounge, bike storage, guest suite and underground visitor parking. Great central location close to all amenities and transit. This one won't last. You won't be disappointed!! Open House Sat. June 24 11:00am - 1:00pm","Measurements approximate, buyer or buyer's agent to verify if deemed important.  2 dogs, 2 cats or one of each. ","Fraser Valley","For Sale",,,,,,,"6/23/2017",,"5",,"$249.67","Freehold Strata","2",,,"66",,,"MF"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198725/0/120/90/78a0b9d64df2c44e44836e6435311d60/16/8f5616b803c1d0f0d67682a93b07cb4c/262198725.JPG","R2177098","Residential Attached","S","2005 9521 CARDSTON COURT","Government Road","$410,000","8","1","1984","0.00","APTU","1",,,,,,"7/21/2017","33",,,"604-813-9799","2015","Burnaby North",,,"0","1",,,".",,,,"Burnaby","Residential Attached",,,"Concorde Place","6/20/2017",,"7",,,"Attached",,"9/12/2017",,"1","780","Daniella Williamson","Concrete Perimeter",,"1","$1,495.24","Yes",,,,"CITY OF BURNABY",,"6/22/2017",,"6/12/2017","$349,000","0.00","Burnaby",,,"1","Anne Marlene Hildebrand",,"002-188-163","1",,"V3N 4R8","$0","$525.64",,"BC","This beautifully renovated suite with spectacular view is one you don't want to miss.  Hardwood floors, new kitchen and bath (granite counters and stainless steel appliances!), new cabinets, paint and fixtures...all done!  This warm and cosy suite features INSUITE LAUNDRY, 2 balconies, a den and a walk through closet to a full ensuite.  The building has numerous ammenities including an outddoor pool, fitness center, lounge, is steps to the skytrain and even allows rentals!  PUBLIC OPEN HOUSE SAT & SUN JUNE 17 & 18 2-4.","Locker #50 Door 3/Parking stall #4 (P1) Both CP.  Rentals ok, no pets.  Seller has paid $30,000 for building renewal.  Offers to be emailed to daniella@royallepage.ca by 3pm June 20th as per schedule A.","Greater Vancouver","For Sale",,"6/20/2017","$410,000","$525.64","1.17","1.17","6/22/2017",,"25",,"$292.45","Freehold Strata","2",,,"211",,,"CD"
