"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243358/0/120/90/949a40923e6262a06a0e56a262bb31bb/16/cc247609307995f7e8c019c5f94a37ae/262243358.JPG","R2221731","Residential Attached","S","1006 2968 GLEN DRIVE","North Coquitlam","$496,800","8","1","2012","0.00","APTU","1",,,,,,"12/19/2017","5",,,"604-767-5809",,"Coquitlam",,,"0","1",,,".",,,,"Coquitlam","Residential Attached",,,"GRAND CENTRAL 2","11/21/2017",,"7",,,"Attached",,"5/20/2018",,"0","631","CARLA","Concrete Perimeter",,"1","$1,646.92","Yes",,,,,,"11/27/2017",,"11/13/2017","$448,000","0.00",,,,"1","KAYSEEN BOIS",,"028-869-664","1",,"V3B 0C4","$0","$787.32",,"BC","Located in the heart of Coquitlam City Centre. Enjoy the luxury of walkability to anything you please with the press of an elevator button to the main floor! Inside, this home provides a spacious living/dining space, open-concept kitchen, a well-sized master bedroom all with floor-to-ceiling windows that creates a beautiful backdrop of peak-a-boo mountain views and city life below. Enjoy granite counters, S/S appliances, breakfast bar, gas cooktop and ample kitchen cupboards. Fantastic building amenities include an exercise centre, putting green, outdoor pool, hot tub, playground, party room and more. This unit is a fantastic opportunity for an investor, first time home buyer or even a downsizer!","Meas. are approx. should be verified. Great tenants, would like to stay. Offer Presentation Tues/Nov21","Greater Vancouver","For Sale",,"11/21/2017","$496,800","$787.32","1.11","1.11","11/27/2017",,,,"$180.95","Freehold Strata","1",,,,,,"STRATA"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240793/0/120/90/f4ff9ef36421ddf7400699adab616f1c/16/d8dd4c2edc9479f8c4295602f19047a7/262240793.JPG","R2219166","Residential Attached","T","317 1189 HOWE STREET","Downtown VW","$498,000","23","0","1999","0.00","APTU","1",,,,,,,"18",,,,,"Vancouver West",,,"0","0",,,,,"11/23/2017",,"Vancouver","Residential Attached",,,"THE GENESIS",,,,,,"Attached",,"11/24/2017",,"0","414","TOUCHBASE","Concrete Perimeter",,"1","$960.64","Yes",,,,"CITY OF VANCOUVER",,"11/24/2017",,"11/1/2017","$498,000","0.00","City of Vancouver",,,"1","RITESH PRADIP DESAI & SAMEERA AHMED HEMMAT",,"024-314-587","1",,"V6Z 2X4",,"$1,202.90",,"BC","Genesis Downtown!! Newly renovated studio home located in the heart of Downtown Vancouver!! With high end finishing, the condo has a private entrance from an open walkway, hardwood floors, Quartz countertop in kitchen and bathroom, and stainless steel appliances. It also features a Den that can be used as an office/walk-in-closet, in suite laundry and south facing balcony with city views, great for summer BBQs! Pets OK on approval. Building Amenities: 24-hour concierge service, swimming pool, hot tub, sauna, fitness center, pool table, rooftop decks, and bike room.","no offers until Nov 6. All offers emailed to denisemairealty@gmail.com as per sellers written request.","Greater Vancouver","For Sale",,,,,,,"11/24/2017",,,,"$210.00","Freehold Strata","1",,,,,,"DD"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244719/0/120/90/99fbd7932a1d13b7a16604fe32a262d3/16/0d80f61cc2aea2926ef15e1537e6d999/262244719.JPG","R2223092","Residential Attached","S","615 8080 CAMBIE STREET","West Cambie","$498,000","5","1","2008","0.00","APTU","1",,,,,,"3/7/2018","10",,,"604-649-0838","2013","Richmond",,,"0","1",,,".",,,,"Richmond","Residential Attached",,,"ABERDEEN RESIDENCE","11/22/2017",,"5",,,"Attached",,"11/30/2018",,"0","683","TEXT EDITH","Concrete Perimeter",,"1","$1,165.64","Yes",,,,,,"2/21/2018",,"11/17/2017","$498,000","0.00",,,,"1","Estate of Ko, Benny Pig Nam",,"027-339-785","1",,"V6X 0C1","$0","$729.14",,"BC","Aberdeen Residence, next to skytrain, walk to shopping malls, supermarkets,  waterfront. Totally renovated with wood floor,new paint, ready to moved in. 683 sq ft, 1 bedroom, 1 den, 1 bathroom, 1 parking, large kitchen, stainless steel appliances, concierge, exercise room. Pleasure to show ! Accepted offer subject to probate.","Vacant, totally renovated, moved-in today! parking #671 Accepted offer subject to probate","Greater Vancouver","For Sale",,"11/22/2017","$498,000","$729.14","1.00","1.00","2/21/2018",,,,"$0.00","Freehold Strata","1",,,,,,"ZMU9"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243964/0/120/90/8e25f5756a12a256f96911de62619b9d/15/82b3430d64b64bd4684964542f51a51d/262243964.JPG","R2222337","Residential Attached","S","109 30989 WESTRIDGE PLACE","Abbotsford West","$498,600","5","3","2015","0.00","TWNHS","1",,,,,,"12/14/2017","2",,,,,"Abbotsford",,,"0","3",,,"SCHMIDT",,,,"Abbotsford","Residential Attached",,,"Brighton at Westerleigh","11/20/2017",,"5","0.00",,"Attached",,"2/28/2018",,"0","1,303","Touchbase","Concrete Perimeter","0.00","2","$2,056.47","Yes",,,,"CITY OF ABBOTSFORD",,"11/29/2017",,"11/15/2017","$498,600","0.00","Abbotsford",,,"3","KBR-LCH Management Ltd.",,"029-838-355","2",,"V2T 0E7","$0","$382.66",,"BC","Welcome to Brighton at Westerleigh. Built by award winning Polygon Homes. This large 1303 sq ft outside unit has 3 spacious bdrms, 3 baths (incl 1 on main) and an open bright concept with 9 ft ceilings and oversized windows. Features include, contemporary crafted kitchen with quartz countertops, S/S appliances, imported tile backsplash and flat panel cabinetry. Bonus custom work space off kitchen. Spa inspired ensuite including dbl sink and w/i shower. Quality fixtures and finishing's throughout. 2 car garage & fenced yard. Fronts onto quiet street. Resort style living  with fabulous amenities incl,Outdoor pool/Hot tub, gym & rec. Direct access to Discovery Trail, High St.Shops and great schools.","HOME HAS SOLD.","Fraser Valley","For Sale",,"11/20/2017","$498,600","$382.66","1.00","1.00","11/29/2017",,,,"$199.25","Freehold Strata","3",,,"114",,,"RM-60"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237722/0/120/90/8236c18d01e2d7d6cfd4634a0a97820f/16/01511f38d6e5858288143422fb1352c6/262237722.JPG","R2216095","Residential Attached","T","503 8246 LANSDOWNE ROAD","Brighouse","$499,000","37","1","1995","0.00","APTU","1",,,,,,,"22",,,"604-781-8137",,"Richmond",,,"0","1",,,,,"11/22/2017",,"Richmond","Residential Attached",,,,,,,,,"Attached",,"11/24/2017",,"0","830","Moon Tsang","Concrete Perimeter",,"1","$1,011.86","Yes",,,,,,"11/24/2017",,"10/18/2017","$499,000","0.00",,,,"1","**Privacy Protected**",,"019-145-047","1",,"V6X 3Y4","$0","$601.20",,"BC","Central Location!! New renovated Bright Spacious S.E. facing 1bd Corner Unit with tons of closet space. New hardwood flooring . Walking distance to Canada Line Skytrain to Downtown, Lansdowne Mall, Kwantlen  University ,Lot of restaurants and supermarkets. Rentals allowed ,Great for investment. One parking stall and locker storage with 24 hours surveillance. Great for investment and small family!!DON'T MISS OUT!!","Please call / text 604-781-8137 for showings. Area sqft taken from strata plan. Team Listing, please ask for team disclosure before submitting an offer. Open House 4pm-5pm on SUN. Nov 11","Greater Vancouver","For Sale",,,,,,,"11/24/2017",,,,"$271.57","Freehold Strata","1",,,,,,"CDT1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239651/0/120/90/36c2f9bc482b4b8332c62834e3e028e5/16/bc330d1f2cab48c37dc3e4cd18356172/262239651.JPG","R2218024","Residential Attached","S","204 275 ROSS DRIVE","Fraserview NW","$499,000","23","1","2008","0.00","APTU","1",,,,,,"1/18/2018","9",,,"604-250-3409",,"New Westminster",,,"0","1",,,".",,,,"New Westminster","Residential Attached",,,"THE GROVE","11/22/2017",,"23",,,"Attached",,"3/31/2018",,"1","912","SAKHI","Concrete Perimeter",,"1","$1,832.81","Yes",,,,,,"12/4/2017",,"10/30/2017","$499,900","0.00",,,,"1","MOHAMMAD HASSAN AHMADI & ALIREZA AHMADI",,"027-353-800","1",,"V3L 0B6","$0","$547.15",,"BC","Welcome to The Grove at Victoria Hill. This is a very large 1 bedroom and Den that is very bright and spacious. Den could be used for a small second bedroom or Nursey. Open concept Kitchen with lots of cabinets. This unit is on the quiet side of the building. Central Location to Queens Park, Skytrain and other amenities.","A/O subjects removed.   ","Greater Vancouver","For Sale",,"11/22/2017","$499,000","$547.15","1.00","1.00","12/4/2017",,"4",,"$356.22","Freehold Strata","1",,,,,,"STRATA"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201673/0/120/90/3c2f1102a5e32fd4248a2a70964dc7a2/15/ec5238d8ee7b675fc13b98ddca9b0e57/262201673.JPG","R2180046","Residential Detached","X","4106 FERGUSON ROAD","Lac la Hache","$499,900","154","4","1978","0.00","HACR","1",,,,,,,"39",,,"604-538-8888",,"100 Mile House (Zone 10)",,,"0","4",,,,,,,"Lac La Hache","Residential Detached",,,"LAC LA HACHE",,,,"0",,"Detached",,"11/19/2017",,"1","3,110","KARIN WHITE","Concrete Perimeter","0.00","2","$2,216.31","Yes",,,,,,"11/20/2017",,"6/19/2017","$499,900","1.50",,,,"3","F. WRIGHT/D. WRIGHT",,"003-858-391","10",,"V0K 1T1","$0","$160.74",,"BC","Welcome! Amazing home plus 3000 sq ft Detached Workshop! This 3100 sq ft custom built home features 4 bdrms & 3 full baths. Custom finishings throughout which include solid wood craftsman cabinetry & interior doors. The vaulted ceilings with exposed beams accent the stunning full height stone fireplace with raw amethyst inlay. This home & workshop are turn key. Built & meticulously maintained by the original owners you will not be disappointed, a pleasure to show. Situated on 1.5 acres, this sprinklered & fully landscaped oasis is amazing. Surrounded by mature trees & manicured lawns, this is it. The fully finished shop is heated & wired, currently used by a woodworker, huge open layout with a second storey mezzanine awaits you.",,"BC Northern","For Sale",,,,,,,"11/20/2017",,,,,"Freehold NonStrata","3",,,,,,"R-2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244966/0/120/90/c98943a1e98d88b2a3328889229540b4/16/003f5a173dd815696ec975f9dd32deed/262244966.JPG","R2223339","Residential Attached","T","904 1221 BIDWELL STREET","West End VW","$499,900","1","0","2013","0.00","APTU","1",,,,,,,"5",,,"778-836-0786",,"Vancouver West",,,"0","0",,,,,"11/21/2017",,"Vancouver","Residential Attached",,,"ALEXANDRA",,,,,,"Attached",,"1/20/2018",,"0","415","Adil Khimani","Concrete Perimeter",,"1","$1,221.23","Yes",,,,,,"1/20/2018",,"11/20/2017","$499,900","0.00",,,,"1","SHAFIK KESHAVJEE MANAGEMENT INC",,"029-177-588","1",,"V6G 1B1","$0","$1,204.58",,"BC","Live in the West End! A fantastic studio w/ den in the air-conditioned ALEXANDRA! 904 was featured on National TV for an amazing English Bay location and efficient floor plan. Completely furnished with built in wall bed, this home has a balcony capturing views of the city and peekaboo ocean views. Enjoy built-in cabinetry & stainless steel appliances, as well as in-suite laundry. Steps to the beach, restaurants, shopping, and entertainment, this is the place to be! Parking space and storage locker included, and bonus: all furniture too! Great gym in building plus fabulous recreation room w/ deck & concierge. SNEAK PEEK: November 23rd, 6:00PM - 7:00PM | OPEN HOUSES: November 25th, 12:00 - 2:00PM & November 26th, 2:00 - 4:00PM","Measurements are approximate, buyer to verify if deemed important. Seller related to listing agent. | SNEAK PEEK: November 23rd, 6:00PM - 7:00PM | OPEN HOUSES: November 25th, 12:00 - 2:00PM & November 26th, 2:00 - 4:00PM | Offers if any, by Tuesday, November 27th by 6:30PM.","Greater Vancouver","For Sale",,,,,,,"1/20/2018",,"21",,"$218.00","Freehold Strata","1",,,"85",,,"CD-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238567/0/120/90/865585455e0db7ccf9a7b0fcaf0102e4/16/faa5262616d7f10705fc3d4eaf4f3a3a/262238567.JPG","R2216940","Residential Attached","S","316 1220 LASALLE PLACE","Canyon Springs","$500,000","31","2","1992","0.00","APTU","1","8",,,,,"2/27/2018","25",,,"604-939-6666","2017","Coquitlam",,,"0","2",,,".",,,,"Coquitlam","Residential Attached",,,"MOUNTAINSIDE PLACE","11/23/2017",,"30","0",,"Attached",,"1/23/2018",,"1","1,031","LEAH","Concrete Perimeter","0.00","2","$1,706.01","Yes",,,,,,"11/24/2017",,"10/23/2017","$499,900","0.00","Coquitlam",,,"1","ANNA UDEN",,"017-497-655","2",,"V3B 7L6","$0","$484.97",,"BC","This one checks all the boxes, on your wish list. Quiet setting, just steps to Coquitlam Centre, Evergreen Line of sky train, West Coast Express, LaFarge lake, Evergreen Cultural Centre & Aquatic Centre. Lovely 2 bed, 2 bath unit with sunroom overlooking tranquil treeline & mountain view. Very private. Featuring new flooring, paint, lighting, blinds, thermostats & light switch covers. Two fully renovated bathrooms with Quartz counter tops. A modernized kitchen with new sink, fridge & dishwasher. In-suite laundry & gas fireplace add to the comforts of home. Two car parking & storage locker with unit. Building has hot tub & exercise center. Come see us at the open house Sun. Oct 29th 2-4pm. Home sweet home.","Call to view today.  Documents available on request. 2 pets allowed but only 1 dog. Pets must be under 20 lbs. Rentals 8 at max.","Greater Vancouver","For Sale",,"11/23/2017","$500,000","$484.97","1.00","1.00","11/24/2017",,"4",,"$292.62","Freehold Strata","2",,,"154",,,"RM-3"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244584/0/120/90/10d2d5210de7195878b9d31bfde9eedd/16/f356f2a75d197a18b40429112ada4041/262244584.JPG","R2222957","Residential Attached","S","319 4368 MAIN STREET","Whistler Village","$500,000","6","0","1996","0.00","APTU","1",,,,,,"12/14/2017","21",,,"778-881-4187",,"Whistler",,,"0","0",,,".",,,,"Whistler","Residential Attached",,,"MARKET PAVILLION","11/23/2017",,"6",,,"Attached",,"4/30/2018",,"1","457","ANDRE ZUBKO","Concrete Perimeter",,"1","$1,975.16","Yes",,,,,,"12/8/2017",,"11/17/2017","$495,000","0.00",,,,"1","HARNEET & SUKHPREET BAJWA",,"023-279-770","1",,"V0N 1B4","$0","$1,094.09",,"BC","Top-floor highly desirable PHASE 1 studio unit located in Whistler's Market Pavillion complex. Fantastic central location with easy access to all of Whistler's amenities, including shopping, library, restaurants, and ski hill right at your doorstep. Unlimited owner usage, live-in full time or take advantage of excellent revenues for short or long term rentals. This unit has functional layout with fully equipped kitchen, air conditioning, in-suite storage, gas fireplace, large balcony with roof top hot tub and secure underground parking. Complex has common laundry and bike storage. Relax and enjoy, call to view your Whistler getaway today.","Buyer to verify all measurements. Currently rented month to month at $1300","Greater Vancouver","For Sale",,"11/23/2017","$500,000","$1,094.09","1.01","1.01","12/8/2017",,"3",,"$432.60","Freehold Strata","1",,,"69",,"Yes","CR1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200673/0/120/90/437e6070d5f76f76ade7bfef0512d0df/16/8f6ea5e09c73d7df1fb155aa0d0ecb19/262200673.JPG","R2179046","Residential Attached","S","411 1215 PACIFIC STREET","West End VW","$500,000","160","1","1977","0.00","APTU","1",,,,,,"12/1/2017","40",,,"778-888-6001",,"Vancouver West",,,"0","1",,,".",,,,"Vancouver","Residential Attached",,,,"11/20/2017",,"154",,,"Attached",,"12/12/2017",,"0","483","BERNIE","Concrete Perimeter",,"1","$784.60","Yes",,,,,,"11/24/2017",,"6/13/2017","$499,000","0.00",,,,"1","CONSTANTINE PERSIANI",,"003-531-686",,,"V6E 3W6","$0","$1,035.20",,"BC","Big development potential. Imagine having easy access to the city's best parks & beaches, just outside your doorstep. Just across the street from Sunset Beach & English Bay, this 483 sft. 1BR 1bath and balcony condo comes w/ 1 storage. Secured underground parking available. Newly installed hardwood flooring. Steps from the Aquatic Centre & Seawall. Plumbing and many other updates to building completed. Well run pet friendly 50 unit condo building. Move-in yourself or Seller could stay for $1500/month. Regular rate in the building $1,200/month.","Big development potential. No Touchbase please, txt email or call. All measurements are approximate and to be verified by buyer or buyer's agent if deemed important. Seller could stay for $1,500/month, regular rate $1,200 in the building.","Greater Vancouver","For Sale",,"11/20/2017","$500,000","$1,035.20","1.00","1.00","11/24/2017",,"5",,"$196.85","Freehold Strata","1",,,"50",,,"RM-5A"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223482/0/120/90/872f3fba22523639072c92201102b123/15/f274c792e68e55684ed352d76ff889f4/262223482.JPG","R2201855","Residential Attached","T","409 15555 16TH AVENUE","King George Corridor","$500,000","80","2","1995","0.00","APTU","1",,,,,,,"22",,,"604-312-8369",,"South Surrey White Rock",,,"0","2",,,,,"11/23/2017",,"Surrey","Residential Attached",,,"Sandringham",,,,"0",,"Attached",,"11/27/2017",,"1","1,300","Kim","Concrete Perimeter","0.00","2","$1,717.85","Yes",,,,"CITY OF SURREY",,"11/27/2017",,"9/4/2017","$500,000","0.00","Surrey",,,"1","Debbie Severeid",,"023-345-837","2",,"V4A 1R7","$0","$384.62",,"BC","Welcome to the Sandringham!! Spacious Penthouse suite with vaulted ceiling and two southeast facing decks with views of Mt. Baker and the ocean. Unique corner layout with large bedrooms at opposite ends of the unit each with their own ensuite. New flooring and paint, this home is move in ready and very well cared for! Complex has been completely rain screened and includes a separate clubhouse and guest suite. 2 small pets ok. Centrally located near shopping, transportation, and recreation.","All measurements approximate & Buyer to verify if important. Parking Stall numbers 13 &14 . Storage Locker #34. Rentals not allowed. 2 cats or dogs allowed-dog size not to exceed 14 at the shoulder  Faces 16th Ave ","Fraser Valley","For Sale",,,,,,,"11/27/2017",,"4",,"$363.51","Freehold Strata","2",,,"52",,,"MULTI"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244025/0/120/90/227e1b088a8bf0737d232e5c4bb862cf/15/d68edc1d56f604a5a009ccd4db06070f/262244025.JPG","R2222398","Residential Attached","S","19 15155 62A AVENUE","Sullivan Station","$500,000","7","2","2007","0.00","TWNHS","0",,,,,,"2/26/2018","10",,,"604-825-4298",,"Surrey",,,"0","2",,,"SANDHU",,,,"Surrey","Residential Attached",,,,"11/21/2017",,"6",,,"Attached",,"5/14/2018",,"1","1,251","Narinder Mann","Concrete Perimeter",,"2","$1,879.62","Yes",,,,,,"11/29/2017",,"11/14/2017","$488,888","0.00",,,,"3","Gurdeep Singh Dhaliwal & Jaswinder K. Dhaliwal",,"027-008-185","2",,"V3S 8A6","$0","$399.68",,"BC","Oaklands Townhome by Polygon-2 bedrooms, 2 bathrooms with an open concept. Other features- The 10,000 sf Panorama club has an outdoor pool, hot tub, gym, media room, conference rooms, outdoor BBQ + kids play area & guest suite. Walk to YMCA, restaurants & Sullivan Park. Great development!","SOLD 500K-All measurements are approximate buyer or buyers agent to verify.   ","Fraser Valley","For Sale",,"11/21/2017","$500,000","$399.68","1.02","1.02","11/29/2017",,,,"$259.00","Freehold Strata","2",,,,,,"CD"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243338/0/120/90/61ee2d2358ef3bb38a1fcb883211a356/16/a10487e426dd8fb2f39b13997ffd0dc6/262243338.JPG","R2221711","Residential Attached","S","207 750 E 7TH AVENUE","Mount Pleasant VE","$500,000","7","1","1975","0.00","APTU","1",,,,,,"1/11/2018","42",,,"604-781-2244",,"Vancouver East",,,"0","1",,,".",,,,"Vancouver","Residential Attached",,,"DOGWOOD PLACE","11/21/2017",,"7",,,"Attached",,"2/28/2018",,"0","623","TEXT, TOUCHBASE, CALL SEAN","Concrete Perimeter",,"1","$826.77","Yes",,,,,,"11/28/2017",,"11/14/2017","$439,900","0.00",,,,"1","RAVINA JOHAL",,"003-593-142","1",,"V5T 4H5","$0","$802.57",,"BC","Christmas has come early! Located in the heart of Mount Pleasant, one of Vancouver’s most fashionable neighbourhoods, this beautifully appointed, contemporary 1 bed/1 bath home in a solid, well managed strata, offers an incredibly efficient layout, with loads of space, an oversized balcony & peekaboo views to the North Shore Mountains. Extra perks include: stainless appliances, fresh paint throughout, radiant hot water heat, 1 parking, 1 storage & bike storage. Centrally located - within walking distance to both Main St. & Commercial Dr, next to Sahalli & China Creek Parks, and easy access to all transportation routes. Preview night, Thurs.Nov 16-6:30-7:30pm, Open House Sat/Sun Nov18-19 from 2-4pm.","Professionally Measured at 623 sqft, Strata Plan=601 sqft - Buyer to verify. Parking#207(CP) Storage#7(CP) -locker to be assigned by strata. 2 cats allowed, sorry no dogs. 1st showing, Thurs Nov 16- 6:30-7:30pm. Open Sat/Sun Nov18-19-2-4pm. Offers (if any) emailed by Tues Nov 21-12(noon).","Greater Vancouver","For Sale",,"11/21/2017","$500,000","$802.57","1.14","1.14","11/28/2017",,"3",,"$271.68","Freehold Strata","1",,,"59",,,"RM-4"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243708/0/120/90/e056784e1d3049184eb8237e05599274/16/953d1bc4b797816e1d992ff4476efb4d/262243708.JPG","R2222081","Residential Attached","S","26 1160 INLET STREET","New Horizons","$504,000","7","2","1988","0.00","TWNHS","1","2",,,,,"12/14/2017","29",,,"604-838-2718",,"Coquitlam",,,"0","2",,,".",,,,"Coquitlam","Residential Attached",,,"CAMELOT","11/21/2017",,"7",,,"Attached",,"2/14/2018",,"1","1,280","TOUCHBASE","Concrete Slab",,"2","$1,806.84","Yes",,,,"CITY OF COQUITLAM",,"11/22/2017",,"11/14/2017","$449,900","0.00","Coquitlam",,,"1","ELIZABETH-GAIL WILSON",,"008-290-750","1",,"V3B 6W8","$0","$393.75",,"BC","Welcome to Camelot, this LOWER LEVEL, ground floor townhome is located in a 45+ age restricted quiet gated complex, close to all amenities. There are 2 bedrooms and 2 full baths and large room sizes, ideal for the downsizer/empty nester. This wheelchair friendly home has newer carpets, appliances and paint, 6 month old HW tank and new light fixtures throughout. There is a gas fireplace in the living room and 3 patios for outdoor living. This is an end unit in the best location in the complex surrounded by green space and very quiet. There is a clubhouse and RV parking on site in this very well run complex. Walk to Skytrain, Coquitlam Centre and parks.",,"Greater Vancouver","For Sale",,"11/21/2017","$504,000","$393.75","1.12","1.12","11/22/2017",,"2",,"$265.00","Freehold Strata","2",,,"36",,,"MULTI"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239845/0/120/90/4a98574a3aace427ff3106422a595ebb/16/57706f2b95fa3827910758d32cee842b/262239845.JPG","R2218218","Residential Attached","S","48 23560 119TH AVENUE","Cottonwood MR","$505,000","23","4","1997","0.00","TWNHS","1",,,,,,"1/15/2018","20",,,"604-230-3935",,"Maple Ridge",,,"0","4",,,".",,,,"Maple Ridge","Residential Attached",,,"Hollyhock","11/22/2017",,"23",,,"Attached",,"2/15/2018",,"1","1,334","Matthew Hayes","Concrete Perimeter",,"1","$2,812.56","Yes",,,,"DISTRICT OF MAPLE RIDGE",,"11/27/2017",,"10/30/2017","$505,000","0.00","Maple Ridge",,,"2","Chelsea Lennax",,"023-639-768","2",,"V4R 2P5","$520,000","$378.56",,"BC","Welcome to Hollyhock! This four bedroom, 1,334 sq ft end unit town house has everything you need. Vaulted ceilings in the master bedroom, spacious bedrooms and lots of natural light throughout. Two parking spots - hot water tank, washer & dryer are new for 2017 - light fixtures, flooring and kitchen appliances were replaced in 2014 - roof was replaced in 2012. Come take a look today.","Measurements are approximate, to be verified by the Buyer if deemed important. Very easy to show.","Greater Vancouver","For Sale",,"11/22/2017","$505,000","$378.56","0.97","1.00","11/27/2017",,,,"$256.78","Freehold Strata","2",,,,,,"RM1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236841/0/120/90/a2ea3c28deb395cd0bc2a5f0ea7eabeb/15/3a9d33e43d108f253a0c580914a9314e/262236841.JPG","R2215214","Residential Attached","S","15 31235 UPPER MACLURE ROAD","Abbotsford West","$505,500","37","3","2008","0.00","TWNHS","1","5",,,,,"1/25/2018","9",,,"604-614-6549",,"Abbotsford",,,"0","3",,,"MUKKAR",,,,"Abbotsford","Residential Attached",,,"Klazina Estates","11/22/2017",,"35","00",,"Attached",,"4/16/2018",,"1","1,713","Use touchbase","Concrete Perimeter","0.00","2","$2,063.59","Yes",,,,"CITY OF ABBOTSFORD",,"12/1/2017",,"10/16/2017","$525,000","0.00","Abbotsford",,,"3","Tarnjit Singh Powar & Amanpreet Kaur Powar",,"027-578-020","1",,"V2T 5N4","$535,000","$295.10",,"BC","Very nice family oriented townhouse complex. Lots of storage space, stainless steel appliances, granite countertops, shows very nice. Well maintained town house with 3 bedrooms & 2.5 bathrooms. Quiet private backyard and walkout basement.  Bus stop just backside of the unit. Walking distance to all levels of schools, Fruiticana and Apollo Fitness Club. Ample of visitor parking. Easy freeway access and Close to High Street Mall.","All measurements are approximate, Buyer or Buyer's Realtor to verify if important.","Fraser Valley","For Sale",,"11/22/2017","$505,500","$295.10","0.94","0.96","12/1/2017",,"3",,"$235.89","Freehold Strata","3",,,"31",,,"RM45"
