"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Adjustment Date","Age","Agent Hit Count","Alt Feature Sheet URL","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","Buyer","ByLaw Infractions?","Cancel Effective Date","Cancel Protection Date","City","Class","Client Hit Count","Collapse Date","Complex/Subdivision","Confirm Sold Date","CSA/BCE","Days On MLS","Depth","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","Fireplaces","Floor Area -Grand Total","For Appointment Call","Foundation","Frontage - Feet","Full Baths","Gross Taxes","Include in DDF (Y/N)","Income As At Date","Income Per Annum","Info Package Available?","Jurisdiction","Land Lease Expiry Year","Last Trans Date","Less Oper. Expenses","List Date","List Price","Lot Sz (Acres)","Municipality","Natural Gas","Net Oper. Income","No. Floor Levels","Owner Name","Other Units","P.I.D.#","Parking Places - Total","Permitted Land Use","Postal Code","Prev Price","Price Per SQFT","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Sold Date","Sold Price","Sold Price per SqFt","SP/OLP Ratio","SP/LP Ratio","Status Change Date","Storeys in Building","Stories in Building","Storm Sewer","Strata Maint Fee","Title to Land","Total Baths","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Worldproperties.com","Zoning"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247100/0/120/90/56cc7786884779dc4e85831da94530ea/16/fc7fef50bf17415db1b5d2e8d6bb1588/262247100.JPG","R2225473","Residential Attached","S","232 1408 CARTIER AVENUE","Maillardville","$535,000","14","2","1998","0.00","TWNHS","1",,,,,,"2/19/2018","19",,,"778-882-0468",,"Coquitlam",,,"0","2",,,".",,,,"Coquitlam","Residential Attached",,,,"12/13/2017",,"14","0",,"Attached",,"4/30/2018",,"1","1,133","KONRAD JACOB","Concrete Perimeter","0.00","1","$1,735.54","Yes",,,,,,"12/22/2017",,"11/29/2017","$529,800","0.00","Coquitlam",,,"2","CHRISTOPHER GALLARD",,"024-137-685","1",,"V3K 7A4","$549,800","$472.20",,"BC","We are proud to present this upper unit centrally located Townhome. Situated on a quiet street, this home has a SouthEast view from the living room and master bedroom. Cozy living room with fireplace which heats the entire home, and is included in strata fee. Laminate flooring in living room and dining room with beautiful tile in the kitchen. Newer appliances with S/S fridge & oversized front load laundry. Large deck off living room, and bright window in the den for natural light. Upstairs bathroom is very large with separate bathtub and shower. Close to public transit, the #1 highway and shopping. Don't miss this one!","Measurements provided by Pixilinks. Please submit Offers, if any, by Tuesday December 5th @ 6pm - will be presented @7pm. Team Disclosure to accompany all offers. A/O w/ SR Dec19 ","Greater Vancouver","For Sale",,"12/13/2017","$535,000","$472.20","0.97","1.01","12/22/2017",,,,"$326.88","Freehold Strata","2",,,,,,"T/H"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247182/0/120/90/c30adce3aa1344639b161170588434e9/16/e2ad80af0b049b23296dd684bdfd39de/262247182.JPG","R2225555","Residential Attached","S","809 5288 MELBOURNE STREET","Collingwood VE","$535,000","13","2","1999","0.00","APTU","1",,,,,,"1/31/2018","18",,,"778-926-7011",,"Vancouver East",,,"0","2",,,".",,,,"Vancouver","Residential Attached",,,,"12/12/2017",,"13",,,"Attached",,"4/30/2018",,"0","799","Bryan Zhang","Concrete Perimeter",,"1","$955.54","Yes",,,,,,"12/18/2017",,"11/29/2017","$499,000","0.00",,,,"1","XIAO FENG ZHANG",,"024-222-054",,,"V5R 6E6","$0","$669.59",,"BC","Brand new 2 bed PLUS DEN (can be office or 3rd bed) condo in concrete high-rise building, Corner unit, facing north-east. brand new kitchen, brand new bathroom, brand new floor and painting, brand new appliance and washer and dryer. Central location and close to everything (Joyce station skytrain, schools, parks, restaurants/cafes, shopping centers .. ). Insuite laundry and insuite storage, parking P3-250, bicycle lockers, gyms and exercise rooms. Don't miss this opportunity! It won't last!Open House Dec 09 Sat and 10 Sun 2-4:00 PM","All meas. and listing info approx. buyer/agent to verify if important. Open House Dec 09 Sat and IO Sun 2-4:00 PM. Offer, if any, please email to liujiajames@hotmail.com on or before 7:00 pm Monday, Dec I Ith.","Greater Vancouver","For Sale",,"12/12/2017","$535,000","$669.59","1.07","1.07","12/18/2017",,,,"$321.52","Freehold Strata","1",,,,,,"CD1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246454/0/120/90/eaee26d7759d091dd378cb5fb0ae6935/15/af02a0d45692acf0c99ffcaa546fff73/262246454.JPG","R2224827","Residential Attached","S","1504 3150 GLADWIN ROAD","Central Abbotsford","$536,000","21","2","1990","0.00","APTU","1",,,,,,"1/5/2018","27",,,"604-308-1455","2017","Abbotsford",,,"0","2",,,"MACALPINE",,,,"Abbotsford","Residential Attached",,,"REGENCY PARK TOWER 1","12/16/2017",,"18","0.00",,"Attached",,"7/31/2018",,"0","1,167","TOUCHBASE ONLY Please","Concrete Perimeter","0.00","2","$1,925.29","Yes",,,,"CITY OF ABBOTSFORD",,"12/27/2017",,"11/25/2017","$559,500","0.00","Abbotsford",,,"1","Renee Wilson",,"014-762-820","2",,"V2T 5S9","$599,000","$459.30",,"BC","Where Luxury & Quality Meet! This spectacular 12 mill.$ retrofit (fully pd for building) Regency Park Tower 1, is the Height of Luxurious Living! This 2bed/2bath 1200 sq.ft. 15th-floor condo has been completely UPDATED to bring you a 'Yale Town feel'. With High-end quality finishings: EVERYTHING NEW Kitchen w/S/S Appliances, soft close cabinets, NEW Bathrooms, Hardwood Floors & more. Unit features a tasteful blend of classic design and contemporary features with incredible Mountain views. Large outdoor sundeck for enjoyment living! Lavish amenities: pool, steam room, fully equipped gym, games rooms, guest suites, workshop, entertainment & BBQ areas & even a Hair Salon. Spectacular grounds!  Don't pay costly GST! Call NOW for your private tour to come and be WOWED!","*SELLERS RIGHTS RESERVED. Listing Agent will be present at showings please give 24 hour notice.","Fraser Valley","For Sale",,"12/16/2017","$536,000","$459.30","0.86","0.96","12/27/2017",,"17",,"$302.98","Freehold Strata","2",,,"188",,,"RMH"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249799/0/120/90/992bd651ebe2d6f76d253e68e89f5e14/16/84240f2413a0e35babc6d97105a52bc7/262249799.JPG","R2228172","Residential Attached","S","309 969 RICHARDS STREET","Downtown VW","$539,800","3","0","2002","0.00","APTU","1",,,,,,"4/27/2018","15",,,"604-315-5085",,"Vancouver West",,,"0","0",,,".",,,,"Vancouver","Residential Attached",,,,"12/16/2017",,"3",,,"Attached",,"3/30/2018",,"1","426","Lawrence","Concrete Perimeter",,"1","$1,019.39","Yes",,,,"CITY OF VANCOUVER",,"12/19/2017",,"12/13/2017","$539,800","0.00","City of Vancouver",,,"1","Kevin Pohlmann",,"025-479-440","1",,"V6B 1A8","$0","$1,267.14",,"BC","Rarely available studio suite in the Mondrian II, Bosa built building in a fabulous Yaletown location! Suite features a terrific layout and a bright living room with cozy Juliette balcony and large east facing windows for that extra breeze in the summer time! The spacious kitchen boasts stainless steel appliances and opens to lovely living room and entertainment area. Bed area is large and looks out to the luscious planters surrounding the balcony, bonus Murphy bed becomes an accent wall. 1 extra large parking, and I storage locker, fabulous building amenity includes a rec room, whirlpool, gym, garden, and on-site caretaker. Rentals allowed. OPEN HOUSE DEC 16/17 SAT/SUN 2-4pm","Measurements are approximate, buyer to verify if important. Parking #48 (Pl), and Storage #53 (Pl) 1 pet/cat allowed, RENTALS ALLOWED.  Open House SAT/Sun Dec 16/17  2-4pm","Greater Vancouver","For Sale",,"12/16/2017","$539,800","$1,267.14","1.00","1.00","12/19/2017",,,,"$200.54","Freehold Strata","1",,,"344",,,"DD"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249188/0/120/90/f659e27da422b143a4ffb25ce4015790/16/c2178a2f0672e58bdea327542d16c280/262249188.JPG","R2227561","Residential Attached","S","414 2368 MARPOLE AVENUE","Central Pt Coquitlam","$540,000","7","2","2007","0.00","APTU","1",,,,,,"1/11/2018","10",,,"604-669-6847",,"Port Coquitlam",,,"0","2",,,".",,,,"Port Coquitlam","Residential Attached",,,"River Rock Landing","12/13/2017",,"5",,,"Attached",,"3/6/2018",,"1","1,083","Kelly Raabe","Concrete Perimeter","0.00","2","$1,591.37","Yes",,,,,,"12/18/2017",,"12/6/2017","$525,000","0.00",,,,"1","Ernesto Navarro-Nunez",,"027-644-421","1",,"V3C 0B4","$0","$498.61",,"BC","Penthouse 2 bedroom and den in popular Shaughnessy Village's River Rock Landing building. Huge kitchen and Island with chocolate coloured cabinetry, stainless steel appliances and granite countertops. Outside, find a large deck. Well appointed Master Ensuite. Visit the gym and recreating centre to stay fit or relax with your family during the holidays in the guest suite. Live the car free lifestyle. Less than 1 block to SuperValue, Gates Park, Coquitlam River, Traboulay Trail, shops, numerous restaurants and Cafes, and the new soon to be built recreation centre. 5 minute drive to the Skytrain, the West Coast Express and Coquitlam Centre. Flexible Completion date. Offers via email Wednesday Dec 13th at 5:00 pm.","All measurements approximate and must be verified by Buyer or Buyer's agent if important. Send your buyers if you are busy. Parking stall # 46.  Unit has its own hot water tank.","Greater Vancouver","For Sale",,"12/13/2017","$540,000","$498.61","1.03","1.03","12/18/2017",,"4",,"$214.32","Freehold Strata","2",,,"81",,,"MF"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249856/0/120/90/2bf0cd4a684ca35c459bffafa8ff22ba/16/caed30a92fd6bd99003b1aca67ba98cd/262249856.JPG","R2228229","Residential Attached","S","506 8248 LANSDOWNE ROAD","Brighouse","$545,000","4","2","1996","0.00","APTU","1",,,,,,"2/8/2018","22",,,"778-288-2118","2017","Richmond",,,"0","2",,,".",,,,"Richmond","Residential Attached",,,,"12/15/2017",,"2",,,"Attached",,"4/16/2018",,"0","940","Text Only - Shirley Wu","Concrete Perimeter",,"0","$1,132.25","Yes",,,,,,"1/23/2018",,"12/11/2017","$549,000","0.00",,,,"1","ELLA SUK FUN LIU",,"019-145-683","2",,"V6X 3Y9","$0","$579.79",,"BC","Location, location, location! Brand new renovation: New Paint and European Laminate floor through the whole unit. New window blinds, washrooms and baseboard heater renovated few years ago. Conveniently located in the centre of Richmond: across from Lansdowne Mall , walking distance to Kwantlen Polytechnic University, Public Market, Price Smart Superstore & restaurants, only 3 minutes walk to Canada Line Skytrain (Lansdowne) station. This Southeast facing upper unit features 2 bedrooms with 2 full baths, Two side by side parking stall #98 & 99 and one storage locker #15. Ready to move in. Easy to show.","All measurements are approximate, Buyer or buyer agent to verify if important.Vacant - Easy to show! Rental allowed! Agent open on Friday 11:00Am - 12:00PM. Open House on Saturday (Dec 16th). Please email offer to shirley.listing@gmail.com if any.","Greater Vancouver","For Sale",,"12/15/2017","$545,000","$579.79","0.99","0.99","1/23/2018",,,,"$310.89","Freehold Strata","2",,,,,,"CDT-1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241194/0/120/90/2fb0bc054304f418560d9a8b09d99242/16/218703dde52ab5adae100db75bfbdb00/262241194.JPG","R2219567","Residential Detached","S","9513 GUNDERSON ROAD","Annieville","$546,000","45","1","1950","7,405.00","HOUSE","0",,,,,,"5/31/2018","67",,,"778-986-8758",,"N. Delta",,,"0","1",,,"GEE",,,,"Delta","Residential Detached",,,,"12/15/2017",,"42","IRR",,"Detached",,"4/30/2018",,"0","605","Wayne Liu","Concrete Slab","65.00","1","$1,287.48","Yes",,,,,,"12/22/2017",,"10/31/2017","$550,000","0.17","Delta",,,"1","Janet Ann Steer & Stanley William Steer",,"005-956-307",,,"V4C 4R9","$0","$902.48",,"BC","IL1 Light Industrial zoning with a home attached. Adjacent to the river and possible boat mooring on site. Many uses permitted by the IL1 zoning including: warehousing, machinery repairs, manufacturing of boat parts and related repairs, and a lot more. Currently tenanted. Great property to hold or start your business here while living on site! Gunderson Rd is very accessible by the South Fraser Perimeter Highway and almost neighbors to the Fraser Valley docks. Excellent logistical location.","All measurements are approximate, Buyer to verify if important. Please use attached team disclosure for any offers. DBL EXP #C8015559","Fraser Valley","For Sale",,"12/15/2017","$546,000","$902.48","0.99","0.99","12/22/2017",,,,,"Freehold NonStrata","1",,,,,,"I1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244427/0/120/90/f2c9482b901da7703c1286fc7ddc7bb7/16/74335ab6a870d559daaa6f60c73e3632/262244427.JPG","R2222800","Residential Attached","S","201 200 KLAHANIE DRIVE","Port Moody Centre","$549,000","29","2","2006","0.00","APTU","1",,,,,,"1/16/2018","11",,,"604-760-4884","2017","Port Moody",,,"0","2",,,".",,,,"Port Moody","Residential Attached",,,"SALAL","12/14/2017",,"28",,,"Attached",,"1/30/2018",,"1","858","DIANE BIRK","Concrete Perimeter",,"2","$1,737.33","Yes",,,,,,"12/21/2017",,"11/15/2017","$549,000","0.00",,,,"1","CURRIE, SHARI LYN",,"026-553-406","2",,"V3H 5K7","$559,000","$639.86",,"BC","Move in before the New Year!  Imagine living in the heartbeat of Port Moody - get into nature at Rocky Point, jump on the Skytrain or Westcoast Express to the City, sipping coffee, dining and shopping at Suter Brook or Newport Villages! Everything you need is a short stroll away. A great starter and long term investment as rentals are allowed. This peaceful and charming 2 Bedroom, 2 Bathroom home features new laminate and tile flooring, and is freshly painted in soft neutrals, ready to just move in. 2 side by side parking stalls a bonus. Cook with gas and entertain friends in this lovely open plan. Overlooks quiet landscaped pathways. Fido or Fluffy welcome.","Allow 24 hrs. notice to show.  2 cats or 2 dogs or 1 cat & 1 dog.  Buyer's legal address must be on Contract.  Quick completion possible.","Greater Vancouver","For Sale",,"12/14/2017","$549,000","$639.86","0.98","1.00","12/21/2017",,"4",,"$294.48","Freehold Strata","2",,,"56",,,"CD28"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219650/0/120/90/6a34a64d4d2c06d9469817c9dc0acacd/13/a87b5fef59e6f22c04a49ee7327f9135/262219650.JPG","R2198023","Residential Detached","X","3441 ROSIA ROAD","Nechako Bench","$549,900","123","4","1973","0.00","HOUSE","2",,,,,,,"44",,,"250-649-6789","2011","PG City North (Zone 73)",,,"0","4",,,,,,,"Prince George","Residential Detached",,,"NORTH NECHAKO",,,,"0",,"Detached",,"12/15/2017",,"2","3,000","SUMMER CIRKO","Concrete Perimeter","0.00","3","$4,282.77","Yes",,,,,,"12/16/2017",,"8/15/2017","$549,900","0.50",,,,"2","KAREN JANTZEN",,"007-471-840","5",,"V2K 4Y5","$579,900","$183.30",,"BC","Modernly updated spacious family home with one bedroom suite in desirable North Nechako area. Fabulous open concept layout. Original house and garage attached in 2011. Everything updated! Kitchen, bathrooms, flooring, paint, lighting... you name it! New hot water tank... high-efficiency furnace .. new Windows, new roof! Main floor has 3bed/2bath open concept layout w/access to patios/ sundeck and covered hot tub deck. Basement contains a large rec room plus three-piece bath and... as a bonus: A beautiful one bedroom suite! All of this on a half acre lot so close to town!","Easy to show. Lock box on the front door. Original house 1973, garage 1985. 2011 complete renovation attaching house with garage and updating kitchen/bathrooms, paint, flooring, lighting.","BC Northern","For Sale",,,,,,,"12/16/2017",,,,,"Freehold NonStrata","4",,,,,,"AR3"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239380/0/120/90/768957f7571c2c4b22bd0b63f57d9ab3/16/c192cdd58213250fafff6ecf42e7e00e/262239380.JPG","R2217753","Residential Detached","S","25 11125 232 STREET","East Central","$550,000","50","3","1986","2,887.00","HOUSE","1",,,,,,"1/15/2018","32",,,"604-857-3232","2000","Maple Ridge",,,"0","3",,,".",,,,"Maple Ridge","Residential Detached",,,"THE VILLAGE AT KANAKA","12/15/2017",,"49","0",,"Detached",,"4/26/2018",,"1","2,306","ANGELA","Concrete Perimeter","0.00","1","$3,359.90","Yes",,,,,,"1/9/2018",,"10/26/2017","$539,900","0.07",,,,"3","BRIAN & HEATHER HOLNESS",,"000-895-172","3",,"V2X 3R3","$0","$238.51",,"BC",,"  ","Greater Vancouver","For Sale",,"12/15/2017","$550,000","$238.51","1.02","1.02","1/8/2018",,,,"$40.00","Freehold Strata","2",,,,,,"RES"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248561/0/120/90/cc40d8ceaa91fc621255bff854a4dda6/16/ab9df9f12b6d82df6fdde47ae32acc1d/262248561.JPG","R2226934","Residential Attached","S","2903 13438 103 AVENUE","Whalley","$555,000","7","2","2018","0.00","APTU","0",,,,,,"8/31/2018","0",,,"604-618-2008",,"North Surrey",,,"0","2",,,"PARK",,,,"Surrey","Residential Attached",,,"Prime on the Plaza","12/13/2017",,"7",,,"Attached",,"3/30/2018",,"0","766","Sammy Wong","Other",,"2","$0.00","Yes",,,,,,"1/15/2018",,"12/6/2017","$545,000","0.00",,,,"37","Wong, Muk Yuen",,"900-586-301","2",,"v3t 1r7","$0","$724.54",,"BC","Fastest sold-out development at Surrey City Centre-PRIME ON THE PLAZA. Completion expected 2018 Fall. Half min.to SurreyCentralSkytrain & BusTerminal, N. Surrey Rec. Center, City Hall and beautiful City Centre Library, KPU & (Marriott Autograph Collection) Civic Hotel. SFU brand new sustainable energy campus just next door. SFU/Central SurreyShoppingCentre/OfficeTower only 2min. away. T&T Supermarket, Safeway Nearby. 39min to DT. Important: NO NEED to cross the 6-lane King George traffic to enjoy all these amenities. The hub of future LRT. Lots of potential tenants-university students & faculty staff,nurses&doctors. 9'ceiling height. Feel much better than 8'height condo. Special Feature: Air Conditioning.Property under construction. All measurements are approximate. OFFER ACCEPTED","This is an assignment of contract. Non-registered strata property - Contact LR. Property is under construction. All measurements are approximate._OFFER ACCEPTED_FIRM","Fraser Valley","For Sale",,"12/13/2017","$555,000","$724.54","1.02","1.02","1/15/2018",,"37",,"$276.55","Freehold Strata","2",,,,,,"CD"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247301/0/120/90/6c17ad6b1c9a7f3fbd3f2cc720bf0bb6/16/3a64912d1469d33211cd949f9024d2ab/262247301.JPG","R2225674","Residential Attached","S","585 4133 STOLBERG STREET","West Cambie","$555,000","16","2","2013","0.00","APTU","1",,,,,,"3/26/2018","5",,,"778-960-9667",,"Richmond",,,"0","2",,,".",,,,"Richmond","Residential Attached",,,,"12/15/2017",,"16",,,"Attached",,"6/30/2018",,"0","807","Simon","Concrete Perimeter",,"1","$1,198.42","Yes",,,,,,"1/3/2018",,"11/29/2017","$568,000","0.00",,,,"1","Yiu Hei Lau&Yi-Jan Cho",,"028-990-293","2",,"V6X 0J3","$538,000","$687.73",,"BC","West Cambie - convenient location. In the same Walmart city block. Close to shops, restaurants and daycare center. Easy access to highway and bridges. Southeast exposure corner unit with large fixed window for ample sunlight. Heating and Air-conditioning included in strata fee. 2 large parking stalls and 2 lockers. Open house on Sunday (Dec.17) 2 p.m.- 4 p.m. ","Seller is a licensed Realtor. Buyers to verify measurements. Show by appointment.","Greater Vancouver","For Sale",,"12/15/2017","$555,000","$687.73","1.03","0.98","1/3/2018",,"6",,"$370.57","Freehold Strata","1",,,,,,"ZLR22"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238851/0/120/90/532e5cb2dfbb70858d4a7a2468d287d0/16/b2ee44e2c82fccba1a92bc735e8ca765/262238851.JPG","R2217224","Residential Attached","S","2810 438 SEYMOUR STREET","Downtown VW","$555,000","51","1","1996","0.00","APTU","1",,,,,,"12/28/2017","21",,,"778-968-5453",,"Vancouver West",,,"0","1",,,".",,,,"Vancouver","Residential Attached",,,"THE CONFERENCE PLAZA","12/13/2017",,"49",,,"Attached",,"1/31/2018",,"0","536","FAISAL - PHONE OR TEXT","Concrete Perimeter",,"1","$1,170.59","Yes",,,,,,"12/15/2017",,"10/23/2017","$599,000","0.00",,,,"1","**Privacy Protected**",,"023-411-376","1",,"V6B 6H4","$629,900","$1,035.45",,"BC","Best location,Fully renovated! This unit offers one bedroom plus den and one bath, and beautiful city views. The recent upgrades are brand new stainless steel appliances, quartz counter tops, cabinets, kitchen faucets and sink, flooring, and freshly painted. The unit comes with one secured parking spot and storage locker, Amenities include Gym, 24 hours concierge service, pool, hot tub, sauna, guest room, bike storage. Walking distance to waterfront station, SFU, BCIT and private colleges. Walking distance to shopping, grocery, entertainment district and financial district. Call today to book a private showing!","All measurements are approximate. Buyers to verify. Easy to show, Quick possession is possible!  Parking Stall 87 LCP, storage locker 135 LCP.  The seller reserve the right to accept offer at anytime.","Greater Vancouver","For Sale",,"12/13/2017","$555,000","$1,035.45","0.98","0.93","12/15/2017",,"31",,"$375.03","Freehold Strata","1",,,"252",,,"CD -1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248390/0/120/90/c4606e2329e31d413228e661eee64989/15/2b4310dfd6f9150eba0d7001cb43871e/262248390.JPG","R2226763","Residential Attached","S","22 12128 68 AVENUE","West Newton","$556,000","8","3","1999","0.00","TWNHS","1",,,,,,"1/15/2018","19",,,"604-728-9225",,"Surrey",,,"0","3",,,"SABRARWAL",,,,"Surrey","Residential Attached",,,"Mallard Ridge","12/12/2017",,"7",,,"Attached",,"2/28/2018",,"1","1,810","Roslyn Javier","Concrete Perimeter",,"2","$1,928.02","Yes",,,,,,"1/4/2018",,"12/4/2017","$549,900","0.00",,,,"3","Marie Anne Lissa Harrington",,"024-651-150","1",,"V3W 1M3","$0","$307.18",,"BC","MALLARD RIDGE, Bright END UNIT, Family Oriented, SOUTH exposure backing onto a green space and fenced private patio for your summer bliss. Great floor plan has 3 bedrooms, 3 bathrooms plus flex room with window in the basement that you can use as your Studio or Rec room. NEWER Kitchen package with Stainless Steel appliances and white cabinet is good to prepare your family's favorite dish. Balcony is fun for your barbecues. Ample space in the Master bedroom has en suite bathroom and view of the mountain. Laundry room is on the ground level of the house. Close to Scottdale Mall, Sungod Recreation, schools, transportation, access to Alex Fraser Bridge. Bring your upgrade imagination to this well laid out home!","Measurements are approximate only, please verify if deemed important. Flex room has been added without permit and is material latent defect. Floor plan Measurements done by Real Measurements & Renderings. A/O S/R Dec 29 SOLD","Fraser Valley","For Sale",,"12/12/2017","$556,000","$307.18","1.01","1.01","1/4/2018",,,,"$289.80","Freehold Strata","3",,,"33",,,"RM 15"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244438/0/120/90/4e203befba8ae57e8f56aa88122aa708/16/0f0eba45ee9f0211bb4d3683af9da64d/262244438.JPG","R2222811","Residential Attached","S","411 2951 SILVER SPRINGS BLV BOULEVARD","Westwood Plateau","$557,000","26","2","2007","0.00","APTU","1",,,,,,"3/15/2018","10",,,"778-238-6945",,"Coquitlam",,,"0","2",,,".",,,,"Coquitlam","Residential Attached",,,"TANTALUS","12/12/2017",,"26",,,"Attached",,"2/16/2018",,"1","1,003","Frank Liu","Concrete Perimeter",,"2","$2,116.91","Yes",,,,,,"12/21/2017",,"11/16/2017","$560,000","0.00",,,,"1","STEPHEN JOHN LAO ANG & DIANE KRISTEL LEE ANG",,"027-208-991","1",,"V3E 3S4","$0","$555.33",,"BC","Built by Polygon, Bright and Spacious 2 bed and 2 bath well maintained Corner Unit in Silver Springs Area. This sweet home features an open floor plan with laminate flooring, stainless steel appliances. Lots of light though the windows of this corner unit which is located  near Douglas College, Elementary & High School, Coquitlam Centre, sky train and more. You can enjoy all the club facilities in the amenity areas when living in this warm complex. All SIX MONTHS OR MORE RENTALS ARE ALLOWED, for short term, needs PRE-APPROVAL from Strata Council .","Buyer/ Buyer's agent to verify measurements if deem important. Accepted offer. SR by Dec 20 2017.","Greater Vancouver","For Sale",,"12/12/2017","$557,000","$555.33","0.99","0.99","12/21/2017",,"4",,"$331.81","Freehold Strata","2",,,"237",,,"RM4"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248179/0/120/90/d37e7f803cf47985d1e511d768afe582/16/f7d94a382b1fb7ef1306cebec46817d6/262248179.JPG","R2226552","Residential Attached","S","306 3156 DAYANEE SPRINGS BOULEVARD","Westwood Plateau","$558,000","8","2","2012","0.00","APTU","1",,,,,,"1/31/2018","5",,,"604-616-9078",,"Coquitlam",,,"0","2",,,".",,,,"Coquitlam","Residential Attached",,,"TAMARACK","12/13/2017",,"8",,,"Attached",,"12/5/2018",,"0","910","DUANE FAST","Concrete Perimeter",,"2","$2,141.80","Yes",,,,,,"12/21/2017",,"12/5/2017","$568,000","0.00",,,,"1","DONALD LAW/WEI ZHU",,"028-978-048","1",,"V3E 0B9","$0","$613.19",,"BC","Tamarack by Polygon at Dayanee Springs. Top quality design & construction coupled with desirable location on Westwood Plateau. Close to Town Centre Park, LaFarge Lake, Coquitlam Centre, shopping, recreation, schools & more. Fabulous clubhouse with exercise room, pool, sauna & hot tub. Desirable south-east facing unit.","All measurements approximate based on developer's documents. If actual dimensions are important, buyer to verify themselves. Tenanted, need time for appt.","Greater Vancouver","For Sale",,"12/13/2017","$558,000","$613.19","0.98","0.98","12/21/2017",,"5",,"$303.84","Freehold Strata","2",,,,,,"RM6"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247649/0/120/90/96f5423a59b54c1b5e3238369fdd5b6b/15/dab6d2ea9671f15b627d4b906e8ac56c/262247649.JPG","R2226022","Residential Attached","S","59 15405 31 AVENUE","Grandview Surrey","$559,000","17","3","2011","0.00","TWNHS","1",,,,,,"3/14/2018","6",,,"778-828-6186",,"South Surrey White Rock",,,"1","2",,,"BUDE",,,,"Surrey","Residential Attached",,,"Nuvo 2","12/16/2017",,"12",,,"Attached",,"4/30/2018",,"0","1,307","Kimberly Walker","Concrete Perimeter",,"2","$2,097.14","Yes",,,,"CITY OF SURREY",,"12/29/2017",,"11/29/2017","$559,000","0.00","Surrey",,,"3","Martin Wheeler & Saowanee Utama",,"028-662-717","2",,"V3Z 2W5","$569,000","$427.70",,"BC","Nuvo 2. Sought after location, with rear fenced yard backing onto greenbelt. Shows new, live and work designed three level home, with lower level flex room, 2 piece bath and separate entrance. Main floor great room, plus sunny southern exposed front sundeck, over looking club house. Upper level 2 bedrooms, 2 full baths, laundry and computer area. Features hardy board siding, asphalt roof, 9' ceilings, large picture windows, wide plank flooring, granite counter tops, single garage, with 2nd covered tandem long apron to accommodate larger vehicle. Ideal location, quick freeway access, close to shopping. Trails, green belt, easy access to Morgan Elementary. Earl Marriott catchment with New high school being built. All ages, families, pets, rentals welcome. Quick possession possible.","Live and work, complex. Lower level flex room with 2 piece bath and separate entrance. Fenced north rear yard, backs onto permanent green belt. South front deck, overlooks club house. Ideal location. See bylaws: allows rentals, pets, all ages.","Fraser Valley","For Sale",,"12/16/2017","$559,000","$427.70","0.98","1.00","12/29/2017",,"3",,"$250.00","Freehold Strata","3",,,"75",,,"ROWHSE"
